"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"913","halogeton","U.S. Counties","Sherman, OR",523734,532021,0.98,"0",134
"914","halogeton","U.S. Counties","Ward, TX",520190,534812,0.97,"0",292
"915","halogeton","U.S. Counties","Adams, WA",1193364,1235060,0.97,"0",211
"916","halogeton","U.S. Counties","Otero, CO",779158,812702,0.96,"0",59
"917","halogeton","U.S. Counties","Custer, MT",2330250,2427649,0.96,"0",23
"918","halogeton","U.S. Counties","Fallon, MT",1001014,1038744,0.96,"0",31
"919","halogeton","U.S. Counties","Wibaux, MT",546436,569628,0.96,"0",20
"920","halogeton","U.S. Counties","Sweetwater, WY",6443426,6714459,0.96,"0",0
"921","halogeton","U.S. Counties","El Paso, TX",624365,649281,0.96,"0",125
"922","halogeton","U.S. Counties","Minidoka, ID",470976,488113,0.96,"0",18
"923","halogeton","U.S. Counties","Luna, NM",1830093,1897841,0.96,"0",31
"924","halogeton","U.S. Counties","Lincoln, ID",739911,774600,0.96,"0",36
"925","halogeton","U.S. Counties","Valencia, NM",651076,683636,0.95,"0",56
"926","halogeton","U.S. Counties","Esmeralda, NV",2185079,2297013,0.95,"0",0
"927","halogeton","U.S. Counties","Douglas, WA",1127299,1183235,0.95,"0",268
"928","halogeton","U.S. Counties","Bent, CO",923636,986333,0.94,"0",26
"929","halogeton","U.S. Counties","Crane, TX",470846,502790,0.94,"0",337
"930","halogeton","U.S. Counties","San Juan, NM",3318155,3544852,0.94,"0",0
"931","halogeton","U.S. Counties","Reeves, TX",1586000,1690746,0.94,"0",262
"932","halogeton","U.S. Counties","Jerome, ID",361158,384649,0.94,"0",24
"933","halogeton","U.S. Counties","Churchill, NV",3034302,3214913,0.94,"0",0
"934","halogeton","U.S. Counties","Pershing, NV",3649943,3883112,0.94,"0",0
"935","halogeton","U.S. Counties","Jefferson, ID",663779,707575,0.94,"0",0
"936","halogeton","U.S. Counties","Gilliam, OR",737079,782611,0.94,"0",115
"937","halogeton","U.S. Counties","Franklin, WA",754383,809809,0.93,"0",183
"938","halogeton","U.S. Counties","Prairie, MT",1023853,1115229,0.92,"0",46
"939","halogeton","U.S. Counties","Winkler, TX",493544,538373,0.92,"0",300
"940","halogeton","U.S. Counties","Dona Ana, NM",2258263,2441395,0.92,"0",72
"941","halogeton","U.S. Counties","Grant, WA",1640890,1786327,0.92,"0",222
"942","halogeton","U.S. Counties","Mineral, NV",2210678,2440326,0.91,"0",0
"943","halogeton","U.S. Counties","Slope, ND",705638,780302,0.9,"0",24
"944","halogeton","U.S. Counties","Treasure, MT",569383,629835,0.9,"0",11
"945","halogeton","U.S. Counties","Harding, SD",1528375,1713593,0.89,"0",74
"946","halogeton","U.S. Counties","Musselshell, MT",1070637,1197345,0.89,"0",52
"947","halogeton","U.S. Counties","Ector, TX",516000,577073,0.89,"0",328
"948","halogeton","U.S. Counties","Hudspeth, TX",2607372,2926142,0.89,"0",157
"949","halogeton","U.S. Counties","Alamosa, CO",409657,463089,0.88,"0",0
"950","halogeton","U.S. Counties","Emery, UT",2530500,2859484,0.88,"0",0
"951","halogeton","U.S. Counties","Carter, MT",1862133,2142918,0.87,"0",70
"952","halogeton","U.S. Counties","Toole, MT",1080234,1245074,0.87,"0",214
"953","halogeton","U.S. Counties","Lyon, NV",1127771,1290631,0.87,"0",0
"954","halogeton","U.S. Counties","Millard, UT",3793740,4369812,0.87,"0",0
"955","halogeton","U.S. Counties","Morgan, CO",712512,828074,0.86,"0",108
"956","halogeton","U.S. Counties","Canyon, ID",331476,386190,0.86,"0",8
"957","halogeton","U.S. Counties","Benton, WA",972695,1126501,0.86,"0",167
"958","halogeton","U.S. Counties","Kiowa, CO",966563,1142932,0.85,"0",47
"959","halogeton","U.S. Counties","Golden Valley, MT",642414,752889,0.85,"0",63
"960","halogeton","U.S. Counties","Merced, CA",1073839,1262066,0.85,"0",71
"961","halogeton","U.S. Counties","Nye, NV",9849829,11622093,0.85,"0",0
"962","halogeton","U.S. Counties","Lander, NV",3013981,3532222,0.85,"0",0
"963","halogeton","U.S. Counties","Wayne, UT",1347746,1581202,0.85,"0",0
"964","halogeton","U.S. Counties","Golden Valley, ND",538019,641524,0.84,"0",1
"965","halogeton","U.S. Counties","Pueblo, CO",1282911,1534567,0.84,"0",41
"966","halogeton","U.S. Counties","Rosebud, MT",2709400,3217139,0.84,"0",0
"967","halogeton","U.S. Counties","Culberson, TX",2058181,2440500,0.84,"0",214
"968","halogeton","U.S. Counties","De Baca, NM",1257890,1493753,0.84,"0",145
"969","halogeton","U.S. Counties","Twin Falls, ID",1033856,1234281,0.84,"0",0
"970","halogeton","U.S. Counties","Malheur, OR",5326232,6355240,0.84,"0",0
"971","halogeton","U.S. Counties","Gooding, ID",387119,467530,0.83,"0",39
"972","halogeton","U.S. Counties","Eureka, NV",2210007,2675285,0.83,"0",0
"973","halogeton","U.S. Counties","Bowman, ND",610156,746855,0.82,"0",50
"974","halogeton","U.S. Counties","Goshen, WY",1154503,1428645,0.81,"0",85
"975","halogeton","U.S. Counties","San Juan, UT",4133339,5082401,0.81,"0",0
"976","halogeton","U.S. Counties","Petroleum, MT",852326,1071291,0.8,"0",67
"977","halogeton","U.S. Counties","Weld, CO",2063634,2570759,0.8,"0",65
"978","halogeton","U.S. Counties","Natrona, WY",2753727,3440436,0.8,"0",0
"979","halogeton","U.S. Counties","Clark, NV",4148377,5178200,0.8,"0",0
"980","halogeton","U.S. Counties","Powder River, MT",1661170,2110704,0.79,"0",35
"981","halogeton","U.S. Counties","Storey, NV",133545,168852,0.79,"0",6
"982","halogeton","U.S. Counties","Weston, WY",1205498,1535697,0.78,"0",44
"983","halogeton","U.S. Counties","Converse, WY",2133440,2729689,0.78,"0",17
"984","halogeton","U.S. Counties","Kings, CA",690718,890511,0.78,"0",79
"985","halogeton","U.S. Counties","Humboldt, NV",4835573,6181143,0.78,"0",0
"986","halogeton","U.S. Counties","Midland, TX",447094,577293,0.77,"0",356
"987","halogeton","U.S. Counties","Juab, UT",1669765,2180357,0.77,"0",0
"988","halogeton","U.S. Counties","Pondera, MT",800962,1054141,0.76,"0",194
"989","halogeton","U.S. Counties","Washakie, WY",1087676,1435438,0.76,"0",0
"990","halogeton","U.S. Counties","Payette, ID",200251,262521,0.76,"0",19
"991","halogeton","U.S. Counties","Tooele, UT",3516889,4665333,0.75,"0",0
"992","halogeton","U.S. Counties","Butte, ID",1061279,1429492,0.74,"0",0
"993","halogeton","U.S. Counties","Liberty, MT",677763,926151,0.73,"0",210
"994","halogeton","U.S. Counties","Big Horn, WY",1471877,2021649,0.73,"0",0
"995","halogeton","U.S. Counties","Ada, ID",496230,678647,0.73,"0",11
"996","halogeton","U.S. Counties","Navajo, AZ",4663008,6373982,0.73,"0",0
"997","halogeton","U.S. Counties","Eddy, NM",1964493,2686482,0.73,"0",209
"998","halogeton","U.S. Counties","Washoe, NV",3073920,4192955,0.73,"0",0
"999","halogeton","U.S. Counties","Niobrara, WY",1207412,1681892,0.72,"0",74
"1000","halogeton","U.S. Counties","Sandoval, NM",1706007,2377322,0.72,"0",0
"1001","halogeton","U.S. Counties","Harney, OR",4684048,6545035,0.72,"0",0
"1002","halogeton","U.S. Counties","Lincoln, NV",4906900,6808083,0.72,"0",0
"1003","halogeton","U.S. Counties","Billings, ND",524105,738166,0.71,"0",0
"1004","halogeton","U.S. Counties","Lincoln, CO",1179642,1655380,0.71,"0",81
"1005","halogeton","U.S. Counties","Bernalillo, NM",533874,747837,0.71,"0",37
"1006","halogeton","U.S. Counties","Bingham, ID",960449,1356943,0.71,"0",0
"1007","halogeton","U.S. Counties","Chouteau, MT",1799138,2558107,0.7,"0",169
"1008","halogeton","U.S. Counties","Uintah, UT",2019152,2879350,0.7,"0",0
"1009","halogeton","U.S. Counties","Johnson, WY",1877446,2671800,0.7,"0",0
"1010","halogeton","U.S. Counties","McKinley, NM",2431990,3491438,0.7,"0",0
"1011","halogeton","U.S. Counties","Guadalupe, NM",1352605,1940253,0.7,"0",105
"1012","halogeton","U.S. Counties","Owyhee, ID",3427656,4925923,0.7,"0",0
"1013","halogeton","U.S. Counties","Yellowstone, MT",1171453,1695355,0.69,"0",23
"1014","halogeton","U.S. Counties","Apache, AZ",4984057,7179821,0.69,"0",0
"1015","halogeton","U.S. Counties","Teton, MT",998246,1467124,0.68,"0",157
"1016","halogeton","U.S. Counties","Sierra, NM",1830452,2711063,0.68,"0",43
"1017","halogeton","U.S. Counties","Inyo, CA",4476039,6545476,0.68,"0",0
"1018","halogeton","U.S. Counties","White Pine, NV",3854619,5693925,0.68,"0",0
"1019","halogeton","U.S. Counties","Lincoln, WA",1014062,1497413,0.68,"0",247
"1020","halogeton","U.S. Counties","Morrow, OR",877266,1311093,0.67,"0",100
"1021","halogeton","U.S. Counties","Grand, UT",1573128,2356295,0.67,"0",0
"1022","halogeton","U.S. Counties","Sioux, NE",867440,1323049,0.66,"0",80
"1023","halogeton","U.S. Counties","Santa Fe, NM",811195,1222921,0.66,"0",47
"1024","halogeton","U.S. Counties","Socorro, NM",2824021,4255294,0.66,"0",68
"1025","halogeton","U.S. Counties","Platte, WY",895054,1351032,0.66,"0",55
"1026","halogeton","U.S. Counties","Elko, NV",7245184,11010192,0.66,"0",0
"1027","halogeton","U.S. Counties","Dawson, MT",990526,1525247,0.65,"0",32
"1028","halogeton","U.S. Counties","Hill, MT",1217219,1866183,0.65,"0",192
"1029","halogeton","U.S. Counties","Uinta, WY",874098,1336044,0.65,"0",14
"1030","halogeton","U.S. Counties","Hidalgo, NM",1437827,2205467,0.65,"0",14
"1031","halogeton","U.S. Counties","Moffat, CO",1934711,3040534,0.64,"0",0
"1032","halogeton","U.S. Counties","Hot Springs, WY",819917,1284024,0.64,"0",0
"1033","halogeton","U.S. Counties","Campbell, WY",1954691,3073011,0.64,"0",0
"1034","halogeton","U.S. Counties","Beaver, UT",1061142,1659061,0.64,"0",0
"1035","halogeton","U.S. Counties","Wheatland, MT",579791,914094,0.63,"0",75
"1036","halogeton","U.S. Counties","Chaves, NM",2407850,3888159,0.62,"0",170
"1037","halogeton","U.S. Counties","Lake, OR",3304109,5349399,0.62,"0",0
"1038","halogeton","U.S. Counties","Butte, SD",886040,1450457,0.61,"0",61
"1039","halogeton","U.S. Counties","Lea, NM",1706633,2812266,0.61,"0",242
"1040","halogeton","U.S. Counties","Morrill, NE",546942,915091,0.6,"0",132
"1041","halogeton","U.S. Counties","Fremont, WY",3577851,5930197,0.6,"0",0
"1042","halogeton","U.S. Counties","Kern, CA",3125020,5223371,0.6,"0",5
"1043","halogeton","U.S. Counties","Prowers, CO",624271,1052397,0.59,"0",1
"1044","halogeton","U.S. Counties","Broadwater, MT",460014,792855,0.58,"0",59
"1045","halogeton","U.S. Counties","Adams, CO",441936,757565,0.58,"0",66
"1046","halogeton","U.S. Counties","Carbon, WY",2977717,5097060,0.58,"0",0
"1047","halogeton","U.S. Counties","Cochise, AZ",2304976,3980144,0.58,"0",38
"1048","halogeton","U.S. Counties","Jefferson, OR",666166,1146398,0.58,"0",88
"1049","halogeton","U.S. Counties","Cassia, ID",961091,1651339,0.58,"0",0
"1050","halogeton","U.S. Counties","Crook, OR",1105809,1912002,0.58,"0",33
"1051","halogeton","U.S. Counties","Iron, UT",1235753,2113244,0.58,"0",0
"1052","halogeton","U.S. Counties","Garfield, UT",1934524,3329369,0.58,"0",0
"1053","halogeton","U.S. Counties","Andrews, TX",549901,960673,0.57,"0",309
"1054","halogeton","U.S. Counties","Box Elder, UT",2457685,4304582,0.57,"0",0
"1055","halogeton","U.S. Counties","Presidio, TX",1392249,2468397,0.56,"0",258
"1056","halogeton","U.S. Counties","Otero, NM",2319686,4241735,0.55,"0",123
"1057","halogeton","U.S. Counties","Cheyenne, CO",619870,1140074,0.54,"0",72
"1058","halogeton","U.S. Counties","San Bernardino, CA",6955403,12867689,0.54,"0",0
"1059","halogeton","U.S. Counties","Fall River, SD",609677,1119473,0.54,"0",38
"1060","halogeton","U.S. Counties","Mohave, AZ",4651730,8622201,0.54,"0",0
"1061","halogeton","U.S. Counties","Wasco, OR",823882,1532904,0.54,"0",115
"1062","halogeton","U.S. Counties","Montrose, CO",767314,1435400,0.53,"0",0
"1063","halogeton","U.S. Counties","Kane, UT",1394312,2629658,0.53,"0",0
"1064","halogeton","U.S. Counties","Fergus, MT",1441691,2784329,0.52,"0",97
"1065","halogeton","U.S. Counties","Delta, CO",385667,735212,0.52,"0",0
"1066","halogeton","U.S. Counties","Piute, UT",256682,490066,0.52,"0",20
"1067","halogeton","U.S. Counties","Walla Walla, WA",428853,831508,0.52,"0",156
"1068","halogeton","U.S. Counties","Pecos, TX",1568559,3049647,0.51,"0",319
"1069","halogeton","U.S. Counties","Pima, AZ",2993430,5881006,0.51,"0",36
"1070","halogeton","U.S. Counties","Coconino, AZ",6089042,11943032,0.51,"0",0
"1071","halogeton","U.S. Counties","Costilla, CO",391504,787586,0.5,"0",0
"1072","halogeton","U.S. Counties","Pinal, AZ",1720436,3439621,0.5,"0",52
"1073","halogeton","U.S. Counties","Taos, NM",687704,1410984,0.49,"0",0
"1074","halogeton","U.S. Counties","Stanislaus, CA",471476,969474,0.49,"0",75
"1075","halogeton","U.S. Counties","Power, ID",450327,923263,0.49,"0",16
"1076","halogeton","U.S. Counties","Carson City, NV",49116,99604,0.49,"0",14
"1077","halogeton","U.S. Counties","Blaine, MT",1294549,2712744,0.48,"0",151
"1078","halogeton","U.S. Counties","Deschutes, OR",948092,1955098,0.48,"0",26
"1079","halogeton","U.S. Counties","La Paz, AZ",1381326,2888612,0.48,"0",29
"1080","halogeton","U.S. Counties","Yakima, WA",1315382,2759539,0.48,"0",183
"1081","halogeton","U.S. Counties","Washington, CO",752835,1615471,0.47,"0",133
"1082","halogeton","U.S. Counties","Carbon, MT",614443,1319771,0.47,"0",0
"1083","halogeton","U.S. Counties","Banner, NE",220629,477690,0.46,"0",124
"1084","halogeton","U.S. Counties","Upton, TX",368320,794806,0.46,"0",361
"1085","halogeton","U.S. Counties","Mesa, CO",974734,2138196,0.46,"0",0
"1086","halogeton","U.S. Counties","Stillwater, MT",529535,1154978,0.46,"0",19
"1087","halogeton","U.S. Counties","Cibola, NM",1337502,2906778,0.46,"0",32
"1088","halogeton","U.S. Counties","Logan, CO",534545,1180715,0.45,"0",136
"1089","halogeton","U.S. Counties","Stark, ND",388226,857905,0.45,"0",16
"1090","halogeton","U.S. Counties","Box Butte, NE",311374,689827,0.45,"0",102
"1091","halogeton","U.S. Counties","Sublette, WY",1429040,3158951,0.45,"0",0
"1092","halogeton","U.S. Counties","Blaine, ID",741162,1702453,0.44,"0",15
"1093","halogeton","U.S. Counties","Washington, UT",676639,1553707,0.44,"0",0
"1094","halogeton","U.S. Counties","Garfield, MT",1319012,3102422,0.43,"0",50
"1095","halogeton","U.S. Counties","Scotts Bluff, NE",204714,477115,0.43,"0",125
"1096","halogeton","U.S. Counties","Conejos, CO",356953,826306,0.43,"0",0
"1097","halogeton","U.S. Counties","Lincoln, NM",1342290,3092138,0.43,"0",125
"1098","halogeton","U.S. Counties","Asotin, WA",174436,410070,0.43,"0",154
"1099","halogeton","U.S. Counties","Fresno, CA",1631297,3851178,0.42,"0",7
"1100","halogeton","U.S. Counties","Douglas, NV",199755,472141,0.42,"0",1
"1101","halogeton","U.S. Counties","Daniels, MT",377241,912879,0.41,"0",132
"1102","halogeton","U.S. Counties","Sioux, ND",297436,722202,0.41,"0",98
"1103","halogeton","U.S. Counties","Richland, MT",557688,1345966,0.41,"0",38
"1104","halogeton","U.S. Counties","Big Horn, MT",1301897,3209508,0.41,"0",15
"1105","halogeton","U.S. Counties","Madera, CA",560213,1378450,0.41,"0",10
"1106","halogeton","U.S. Counties","Duchesne, UT",858634,2083756,0.41,"0",0
"1107","halogeton","U.S. Counties","McKenzie, ND",737898,1830992,0.4,"0",27
"1108","halogeton","U.S. Counties","Wheeler, OR",436959,1097863,0.4,"0",65
"1109","halogeton","U.S. Counties","Carbon, UT",377478,950132,0.4,"0",0
"1110","halogeton","U.S. Counties","Jefferson, MT",410198,1061693,0.39,"0",36
"1111","halogeton","U.S. Counties","Montezuma, CO",506351,1305360,0.39,"0",0
"1112","halogeton","U.S. Counties","Las Animas, CO",1188790,3056295,0.39,"0",19
"1113","halogeton","U.S. Counties","Lincoln, WY",1028877,2616967,0.39,"0",0
"1114","halogeton","U.S. Counties","Albany, WY",1088890,2757688,0.39,"0",25
"1115","halogeton","U.S. Counties","Klickitat, WA",477840,1218726,0.39,"0",167
"1116","halogeton","U.S. Counties","Graham, AZ",1164116,2970417,0.39,"0",35
"1117","halogeton","U.S. Counties","Sevier, UT",477627,1227736,0.39,"0",0
"1118","halogeton","U.S. Counties","Buffalo, SD",118009,311965,0.38,"0",112
"1119","halogeton","U.S. Counties","Broomfield, CO",8166,21322,0.38,"0",61
"1120","halogeton","U.S. Counties","Rio Arriba, NM",1436530,3773698,0.38,"0",0
"1121","halogeton","U.S. Counties","Daggett, UT",173798,462450,0.38,"0",0
"1122","halogeton","U.S. Counties","Adams, ND",234334,632917,0.37,"0",57
"1123","halogeton","U.S. Counties","Saguache, CO",760208,2029036,0.37,"0",0
"1124","halogeton","U.S. Counties","Brewster, TX",1479321,3963540,0.37,"0",322
"1125","halogeton","U.S. Counties","Rich, UT",256291,695240,0.37,"0",24
"1126","halogeton","U.S. Counties","Elmore, ID",733751,1984417,0.37,"0",10
"1127","halogeton","U.S. Counties","Phillips, MT",1194366,3335666,0.36,"0",108
"1128","halogeton","U.S. Counties","Chaffee, CO",230009,648913,0.35,"0",42
"1129","halogeton","U.S. Counties","Rio Blanco, CO",712747,2062692,0.35,"0",0
"1130","halogeton","U.S. Counties","Torrance, NM",743045,2141383,0.35,"0",69
"1131","halogeton","U.S. Counties","Sheridan, WY",569879,1617310,0.35,"0",18
"1132","halogeton","U.S. Counties","San Joaquin, CA",308367,912809,0.34,"0",89
"1133","halogeton","U.S. Counties","Lassen, CA",1016746,3021004,0.34,"0",0
"1134","halogeton","U.S. Counties","Morton, ND",416955,1244943,0.33,"0",67
"1135","halogeton","U.S. Counties","Rio Grande, CO",193887,583596,0.33,"0",10
"1136","halogeton","U.S. Counties","Clark, ID",369535,1129912,0.33,"0",10
"1137","halogeton","U.S. Counties","Tulare, CA",1034383,3097084,0.33,"0",6
"1138","halogeton","U.S. Counties","Sanpete, UT",334860,1025703,0.33,"0",0
"1139","halogeton","U.S. Counties","Cascade, MT",547778,1735409,0.32,"0",120
"1140","halogeton","U.S. Counties","Custer, SD",317560,997820,0.32,"0",15
"1141","halogeton","U.S. Counties","Kittitas, WA",479407,1493044,0.32,"0",233
"1142","halogeton","U.S. Counties","Arapahoe, CO",159866,514556,0.31,"0",73
"1143","halogeton","U.S. Counties","Maricopa, AZ",1806207,5903770,0.31,"0",0
"1144","halogeton","U.S. Counties","Modoc, CA",830984,2690114,0.31,"0",0
"1145","halogeton","U.S. Counties","Madison, MT",700848,2305923,0.3,"0",6
"1146","halogeton","U.S. Counties","Grant, NM",771016,2539109,0.3,"0",0
"1147","halogeton","U.S. Counties","Williams, ND",399874,1374632,0.29,"0",74
"1148","halogeton","U.S. Counties","McCone, MT",491007,1717042,0.29,"0",76
"1149","halogeton","U.S. Counties","Roosevelt, MT",441457,1516538,0.29,"0",79
"1150","halogeton","U.S. Counties","Jeff Davis, TX",420623,1448848,0.29,"0",258
"1151","halogeton","U.S. Counties","Park, WY",1312157,4459774,0.29,"0",0
"1152","halogeton","U.S. Counties","Gem, ID",105356,362116,0.29,"0",25
"1153","halogeton","U.S. Counties","Umatilla, OR",578541,2068050,0.28,"0",93
"1154","halogeton","U.S. Counties","Sheridan, MT",292093,1091887,0.27,"0",107
"1155","halogeton","U.S. Counties","Glacier, MT",528421,1938060,0.27,"0",215
"1156","halogeton","U.S. Counties","Lewis and Clark, MT",605915,2238454,0.27,"0",79
"1157","halogeton","U.S. Counties","Pennington, SD",465942,1781967,0.26,"0",0
"1158","halogeton","U.S. Counties","Fremont, CO",254624,981709,0.26,"0",30
"1159","halogeton","U.S. Counties","Mono, CA",516232,2004335,0.26,"0",0
"1160","halogeton","U.S. Counties","Greenlee, AZ",308575,1183130,0.26,"0",25
"1161","halogeton","U.S. Counties","Kimball, NE",154788,609473,0.25,"0",115
"1162","halogeton","U.S. Counties","San Miguel, CO",207326,824662,0.25,"0",0
"1163","halogeton","U.S. Counties","Oneida, ID",195943,769000,0.25,"0",8
"1164","halogeton","U.S. Counties","Baker, OR",502510,1976628,0.25,"0",30
"1165","halogeton","U.S. Counties","Madison, ID",74320,302966,0.25,"0",16
"1166","halogeton","U.S. Counties","Okanogan, WA",854659,3400868,0.25,"0",304
"1167","halogeton","U.S. Counties","Garden, NE",267064,1107834,0.24,"0",128
"1168","halogeton","U.S. Counties","Hettinger, ND",176113,725542,0.24,"0",38
"1169","halogeton","U.S. Counties","Perkins, SD",438301,1850077,0.24,"0",80
"1170","halogeton","U.S. Counties","Dunn, ND",322891,1332627,0.24,"0",25
"1171","halogeton","U.S. Counties","Corson, SD",376253,1618864,0.23,"0",103
"1172","halogeton","U.S. Counties","Beaverhead, MT",833545,3565181,0.23,"0",0
"1173","halogeton","U.S. Counties","Dawes, NE",204111,896552,0.23,"0",62
"1174","halogeton","U.S. Counties","Silver Bow, MT",104642,460082,0.23,"0",18
"1175","halogeton","U.S. Counties","El Paso, CO",319527,1362883,0.23,"0",68
"1176","halogeton","U.S. Counties","Crook, WY",414540,1837500,0.23,"0",43
"1177","halogeton","U.S. Counties","Lemhi, ID",590660,2925366,0.2,"0",0
"1178","halogeton","U.S. Counties","Bonneville, ID",241601,1216416,0.2,"0",0
"1179","halogeton","U.S. Counties","Mellette, SD",161895,838123,0.19,"0",31
"1180","halogeton","U.S. Counties","Baca, CO",314838,1636615,0.19,"0",0
"1181","halogeton","U.S. Counties","Grant, ND",198626,1066137,0.19,"0",69
"1182","halogeton","U.S. Counties","Meade, SD",413816,2228786,0.19,"0",20
"1183","halogeton","U.S. Counties","Los Alamos, NM",13482,69973,0.19,"0",38
"1184","halogeton","U.S. Counties","Martin, TX",108732,586016,0.19,"0",355
"1185","halogeton","U.S. Counties","Curry, NM",174632,900918,0.19,"0",190
"1186","halogeton","U.S. Counties","Whitman, WA",269865,1393579,0.19,"0",186
"1187","halogeton","U.S. Counties","Yavapai, AZ",1002228,5202062,0.19,"0",36
"1188","halogeton","U.S. Counties","Custer, ID",605350,3159826,0.19,"0",0
"1189","halogeton","U.S. Counties","Contra Costa, CA",91104,474359,0.19,"0",122
"1190","halogeton","U.S. Counties","Dewey, SD",276080,1565245,0.18,"0",79
"1191","halogeton","U.S. Counties","Elbert, CO",215544,1184677,0.18,"0",93
"1192","halogeton","U.S. Counties","La Plata, CO",193439,1088019,0.18,"0",0
"1193","halogeton","U.S. Counties","Catron, NM",792540,4434677,0.18,"0",27
"1194","halogeton","U.S. Counties","Quay, NM",334443,1844385,0.18,"0",143
"1195","halogeton","U.S. Counties","Roosevelt, NM",286359,1571168,0.18,"0",189
"1196","halogeton","U.S. Counties","Oliver, ND",77363,467995,0.17,"0",81
"1197","halogeton","U.S. Counties","Lyman, SD",189835,1092462,0.17,"0",72
"1198","halogeton","U.S. Counties","Reagan, TX",130845,752633,0.17,"0",391
"1199","halogeton","U.S. Counties","Dolores, CO",116910,683566,0.17,"0",9
"1200","halogeton","U.S. Counties","Gallatin, MT",293899,1684806,0.17,"0",51
"1201","halogeton","U.S. Counties","Harding, NM",231459,1360613,0.17,"0",80
"1202","halogeton","U.S. Counties","Utah, UT",235415,1370280,0.17,"0",0
"1203","halogeton","U.S. Counties","Eagle, CO",172073,1082819,0.16,"0",0
"1204","halogeton","U.S. Counties","Garfield, CO",289740,1891756,0.15,"0",0
"1205","halogeton","U.S. Counties","Sweet Grass, MT",173070,1191806,0.15,"0",37
"1206","halogeton","U.S. Counties","Powell, MT",217696,1492937,0.15,"0",65
"1207","halogeton","U.S. Counties","Sedgwick, CO",48536,351750,0.14,"0",182
"1208","halogeton","U.S. Counties","Deer Lodge, MT",64065,474410,0.14,"0",38
"1209","halogeton","U.S. Counties","Meagher, MT",215319,1532720,0.14,"0",91
"1210","halogeton","U.S. Counties","Fremont, ID",175111,1213002,0.14,"0",15
"1211","halogeton","U.S. Counties","Laramie, WY",235951,1720013,0.14,"0",57
"1212","halogeton","U.S. Counties","Haakon, SD",156521,1169421,0.13,"0",16
"1213","halogeton","U.S. Counties","Stanley, SD",125748,970880,0.13,"0",45
"1214","halogeton","U.S. Counties","Gunnison, CO",278529,2086422,0.13,"0",4
"1215","halogeton","U.S. Counties","Grand, CO",160819,1196567,0.13,"0",0
"1216","halogeton","U.S. Counties","Washington, ID",121697,942966,0.13,"0",30
"1217","halogeton","U.S. Counties","San Miguel, NM",403695,3030937,0.13,"0",75
"1218","halogeton","U.S. Counties","Grant, OR",385346,2898716,0.13,"0",23
"1219","halogeton","U.S. Counties","Columbia, WA",71752,559132,0.13,"0",155
"1220","halogeton","U.S. Counties","San Luis Obispo, CA",280010,2124675,0.13,"0",72
"1221","halogeton","U.S. Counties","Yuma, CO",179901,1516233,0.12,"0",142
"1222","halogeton","U.S. Counties","Cheyenne, NE",93095,765744,0.12,"0",147
"1223","halogeton","U.S. Counties","Jackson, SD",145125,1197646,0.12,"0",0
"1224","halogeton","U.S. Counties","Huerfano, CO",125703,1019615,0.12,"0",11
"1225","halogeton","U.S. Counties","Los Angeles, CA",312888,2624693,0.12,"0",0
"1226","halogeton","U.S. Counties","Hughes, SD",55789,512176,0.11,"0",79
"1227","halogeton","U.S. Counties","Sheridan, NE",179774,1580840,0.11,"0",55
"1228","halogeton","U.S. Counties","Oglala Lakota, SD",149467,1341871,0.11,"0",5
"1229","halogeton","U.S. Counties","Ziebach, SD",138033,1261443,0.11,"0",49
"1230","halogeton","U.S. Counties","Park, CO",152376,1414903,0.11,"0",45
"1231","halogeton","U.S. Counties","Park, MT",197766,1800317,0.11,"0",31
"1232","halogeton","U.S. Counties","Cimarron, OK",116380,1178361,0.1,"0",46
"1233","halogeton","U.S. Counties","Chelan, WA",193860,1915845,0.1,"0",272
"1234","halogeton","U.S. Counties","Judith Basin, MT",113704,1197272,0.09,"0",113
"1235","halogeton","U.S. Counties","Dallam, TX",89832,963362,0.09,"0",82
"1236","halogeton","U.S. Counties","Ravalli, MT",137949,1536140,0.09,"0",50
"1237","halogeton","U.S. Counties","Union, NM",227328,2451804,0.09,"0",60
"1238","halogeton","U.S. Counties","San Benito, CA",83609,890049,0.09,"0",124
"1239","halogeton","U.S. Counties","Camas, ID",62505,690579,0.09,"0",49
"1240","halogeton","U.S. Counties","Bannock, ID",65347,734404,0.09,"0",12
"1241","halogeton","U.S. Counties","Granite, MT",92932,1109099,0.08,"0",52
"1242","halogeton","U.S. Counties","Bear Lake, ID",50386,671619,0.08,"0",18
"1243","halogeton","U.S. Counties","Siskiyou, CA",326167,4062383,0.08,"0",65
"1244","halogeton","U.S. Counties","Klamath, OR",299096,3926886,0.08,"0",14
"1245","halogeton","U.S. Counties","Potter, SD",39690,575019,0.07,"0",108
"1246","halogeton","U.S. Counties","Oldham, TX",69564,960940,0.07,"0",146
"1247","halogeton","U.S. Counties","Jackson, CO",72779,1037422,0.07,"0",0
"1248","halogeton","U.S. Counties","Custer, CO",31580,473566,0.07,"0",17
"1249","halogeton","U.S. Counties","Lake, MT",74483,1058528,0.07,"0",139
"1250","halogeton","U.S. Counties","Sanders, MT",121426,1785701,0.07,"0",144
"1251","halogeton","U.S. Counties","Valley, MT",234878,3239566,0.07,"0",111
"1252","halogeton","U.S. Counties","Gaines, TX",58894,961853,0.06,"0",299
