"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"311","chineseprivet","FWS","Pixley National Wildlife Refuge",72,7476,0.01,"0",206
"312","chineseprivet","FWS","J. N. Ding Darling National Wildlife Refuge",38,6544,0.01,"0",89
"313","chineseprivet","FWS","Union Slough National Wildlife Refuge",0,2908,0,"0",364
"314","chineseprivet","FWS","Whittlesey Creek National Wildlife Refuge",0,359,0,"0",406
"315","chineseprivet","FWS","Ten Thousand Islands National Wildlife Refuge",0,33944,0,"0",138
"316","chineseprivet","FWS","Passage Key National Wildlife Refuge",0,63,0,"0",13
"317","chineseprivet","FWS","Pahranagat National Wildlife Refuge",0,4672,0,"0",299
"318","chineseprivet","FWS","Sullys Hill National Game Preserve",0,1630,0,"0",724
"319","chineseprivet","FWS","Willow Lake National Wildlife Refuge",0,1,0,"0",805
"320","chineseprivet","FWS","Lake Andes National Wildlife Refuge",0,1133,0,"0",434
"321","chineseprivet","FWS","Cedar Island National Wildlife Refuge",0,14328,0,"0",21
"322","chineseprivet","FWS","Black Coulee National Wildlife Refuge",0,683,0,"0",611
"323","chineseprivet","FWS","Ozark Cavefish National Wildlife Refuge",0,41,0,"0",33
"324","chineseprivet","FWS","White Lake National Wildlife Refuge",0,1044,0,"0",762
"325","chineseprivet","FWS","Tamarac National Wildlife Refuge",0,43553,0,"0",558
"326","chineseprivet","FWS","Chase Lake National Wildlife Refuge",0,4354,0,"0",700
"327","chineseprivet","FWS","Seney National Wildlife Refuge",0,95298,0,"0",328
"328","chineseprivet","FWS","Siletz Bay National Wildlife Refuge",0,525,0,"0",70
"329","chineseprivet","FWS","Hutton Lake National Wildlife Refuge",0,1992,0,"0",448
"330","chineseprivet","FWS","Karl E. Mundt National Wildlife Refuge",0,1083,0,"0",427
"331","chineseprivet","FWS","San Bernardino National Wildlife Refuge",0,2368,0,"0",423
"332","chineseprivet","FWS","Upper Mississippi River National Wildlife and Fish Refuge",0,189089,0,"0",159
"333","chineseprivet","FWS","Mortenson Lake National Wildlife Refuge",0,1976,0,"0",453
"334","chineseprivet","FWS","Moapa Valley National Wildlife Refuge",0,116,0,"0",271
"335","chineseprivet","FWS","Lost Trail National Wildlife Refuge",0,9017,0,"0",325
"336","chineseprivet","FWS","Rock Lake National Wildlife Refuge",0,156,0,"0",769
"337","chineseprivet","FWS","Grulla National Wildlife Refuge",0,3239,0,"0",150
"338","chineseprivet","FWS","Hackmatack National Wildlife Refuge",0,177,0,"0",90
"339","chineseprivet","FWS","Crocodile Lake National Wildlife Refuge",0,6865,0,"0",222
"340","chineseprivet","FWS","Cibola National Wildlife Refuge",0,18443,0,"0",95
"341","chineseprivet","FWS","Sonny Bono Salton Sea National Wildlife Refuge",0,36906,0,"0",33
"342","chineseprivet","FWS","Bear Lake National Wildlife Refuge",0,18181,0,"0",542
"343","chineseprivet","FWS","Ruby Lake National Wildlife Refuge",19,39951,0,"0",306
"344","chineseprivet","FWS","Harbor Island National Wildlife Refuge",0,711,0,"0",349
"345","chineseprivet","FWS","Audubon National Wildlife Refuge",0,14779,0,"0",772
"346","chineseprivet","FWS","Cape Meares National Wildlife Refuge",0,144,0,"0",108
"347","chineseprivet","FWS","Breton National Wildlife Refuge",0,28027,0,"0",25
"348","chineseprivet","FWS","Willapa National Wildlife Refuge",0,16642,0,"0",100
"349","chineseprivet","FWS","Nantucket National Wildlife Refuge",0,21,0,"0",93
"350","chineseprivet","FWS","Green Bay National Wildlife Refuge",0,1654,0,"0",262
"351","chineseprivet","FWS","Storm Lake National Wildlife Refuge",0,2,0,"0",599
"352","chineseprivet","FWS","Florida Panther National Wildlife Refuge",0,26496,0,"0",130
"353","chineseprivet","FWS","Dungeness National Wildlife Refuge",0,1425,0,"0",43
"354","chineseprivet","FWS","Three Arch Rocks National Wildlife Refuge",0,15,0,"0",107
"355","chineseprivet","FWS","Red Rock Lakes National Wildlife Refuge",0,63896,0,"0",517
"356","chineseprivet","FWS","Pea Island National Wildlife Refuge",0,4985,0,"0",37
"357","chineseprivet","FWS","Protection Island National Wildlife Refuge",0,442,0,"0",46
"358","chineseprivet","FWS","Agassiz National Wildlife Refuge",0,62273,0,"0",636
"359","chineseprivet","FWS","Seal Island National Wildlife Refuge",0,122,0,"0",157
"360","chineseprivet","FWS","Imperial National Wildlife Refuge",2,24737,0,"0",97
"361","chineseprivet","FWS","Conscience Point National Wildlife Refuge",0,61,0,"0",13
"362","chineseprivet","FWS","Island Bay National Wildlife Refuge",0,28,0,"0",72
"363","chineseprivet","FWS","Anaho Island National Wildlife Refuge",0,637,0,"0",115
"364","chineseprivet","FWS","Hamden Slough National Wildlife Refuge",0,3434,0,"0",568
"365","chineseprivet","FWS","Leslie Canyon National Wildlife Refuge",0,25006,0,"0",401
"366","chineseprivet","FWS","Stewart Lake National Wildlife Refuge",0,638,0,"0",761
"367","chineseprivet","FWS","Wallops Island National Wildlife Refuge",0,372,0,"0",60
"368","chineseprivet","FWS","Kankakee National Wildlife Refuge And Conservation Area",0,66,0,"0",62
"369","chineseprivet","FWS","Sunburst Lake National Wildlife Refuge",0,329,0,"0",683
"370","chineseprivet","FWS","Baca National Wildlife Refuge",0,86760,0,"0",265
"371","chineseprivet","FWS","Grays Lake National Wildlife Refuge",0,4998,0,"0",552
"372","chineseprivet","FWS","Everglades Headwaters National Wildlife Refuge and Conservation Area",0,7025,0,"0",37
"373","chineseprivet","FWS","Nestucca Bay National Wildlife Refuge",0,1194,0,"0",83
"374","chineseprivet","FWS","Canfield Lake National Wildlife Refuge",0,4,0,"0",734
"375","chineseprivet","FWS","Bill Williams River National Wildlife Refuge",0,5993,0,"0",150
"376","chineseprivet","FWS","Fort Niobrara National Wildlife Refuge",0,19093,0,"0",479
"377","chineseprivet","FWS","Lake Nettie National Wildlife Refuge",0,2425,0,"0",772
"378","chineseprivet","FWS","Lake Mason National Wildlife Refuge",0,11253,0,"0",600
"379","chineseprivet","FWS","Alamosa National Wildlife Refuge",0,12098,0,"0",253
"380","chineseprivet","FWS","Driftless Area National Wildlife Refuge",0,1188,0,"0",195
"381","chineseprivet","FWS","Cokeville Meadows National Wildlife Refuge",0,6286,0,"0",555
"382","chineseprivet","FWS","Egmont Key National Wildlife Refuge",0,331,0,"0",11
"383","chineseprivet","FWS","Hart Mountain National Antelope Refuge",714,280286,0,"0",196
"384","chineseprivet","FWS","Shell Keys National Wildlife Refuge",0,4,0,"0",41
"385","chineseprivet","FWS","Necedah National Wildlife Refuge",0,44027,0,"0",231
"386","chineseprivet","FWS","Copalis National Wildlife Refuge",0,26,0,"0",88
"387","chineseprivet","FWS","Crane Meadows National Wildlife Refuge",0,2023,0,"0",461
"388","chineseprivet","FWS","Oregon Islands National Wildlife Refuge",0,516,0,"0",46
"389","chineseprivet","FWS","Lostwood National Wildlife Refuge",0,27332,0,"0",862
"390","chineseprivet","FWS","Optima National Wildlife Refuge",0,4341,0,"0",60
"391","chineseprivet","FWS","Cabeza Prieta National Wildlife Refuge",252,855637,0,"0",150
"392","chineseprivet","FWS","Fish Springs National Wildlife Refuge",0,17971,0,"0",405
"393","chineseprivet","FWS","Massasoit National Wildlife Refuge",0,208,0,"0",46
"394","chineseprivet","FWS","Boyer Chute National Wildlife Refuge",0,3968,0,"0",261
"395","chineseprivet","FWS","Archie Carr National Wildlife Refuge",0,255,0,"0",46
"396","chineseprivet","FWS","Des Lacs National Wildlife Refuge",0,14745,0,"0",857
"397","chineseprivet","FWS","J. Clark Salyer National Wildlife Refuge",0,59328,0,"0",797
"398","chineseprivet","FWS","Sheldon National Wildlife Refuge",2722,577495,0,"0",179
"399","chineseprivet","FWS","Washita National Wildlife Refuge",0,8114,0,"0",99
"400","chineseprivet","FWS","Matlacha Pass National Wildlife Refuge",0,532,0,"0",81
"401","chineseprivet","FWS","Farallon Islands National Wildlife Refuge",0,114,0,"0",39
"402","chineseprivet","FWS","Minnesota Valley National Wildlife Refuge",0,14937,0,"0",379
"403","chineseprivet","FWS","Cross Island National Wildlife Refuge",0,1726,0,"0",242
"404","chineseprivet","FWS","Monomoy National Wildlife Refuge",0,7975,0,"0",80
"405","chineseprivet","FWS","Gravel Island National Wildlife Refuge",0,19,0,"0",256
"406","chineseprivet","FWS","Aroostook National Wildlife Refuge",0,5387,0,"0",360
"407","chineseprivet","FWS","Sunkhaze Meadows National Wildlife Refuge",0,11619,0,"0",221
"408","chineseprivet","FWS","Arrowwood National Wildlife Refuge",0,16008,0,"0",682
"409","chineseprivet","FWS","Umbagog National Wildlife Refuge",0,37481,0,"0",165
"410","chineseprivet","FWS","Susquehanna National Wildlife Refuge",0,1,0,"0",28
"411","chineseprivet","FWS","Cedar Point National Wildlife Refuge",0,2598,0,"0",73
"412","chineseprivet","FWS","Kofa National Wildlife Refuge",288,665450,0,"0",122
"413","chineseprivet","FWS","Antioch Dunes National Wildlife Refuge",0,53,0,"0",29
"414","chineseprivet","FWS","Guadalupe-nipomo Dunes National Wildlife Refuge",0,2501,0,"0",235
"415","chineseprivet","FWS","John Hay National Wildlife Refuge",0,80,0,"0",79
"416","chineseprivet","FWS","Crescent Lake National Wildlife Refuge",0,45916,0,"0",430
"417","chineseprivet","FWS","National Elk Refuge",0,24971,0,"0",583
"418","chineseprivet","FWS","North Platte National Wildlife Refuge",0,2920,0,"0",460
"419","chineseprivet","FWS","Pinellas National Wildlife Refuge",0,392,0,"0",3
"420","chineseprivet","FWS","War Horse National Wildlife Refuge",0,2853,0,"0",609
"421","chineseprivet","FWS","Flattery Rocks National Wildlife Refuge",0,109,0,"0",108
"422","chineseprivet","FWS","National Key Deer Refuge",0,83206,0,"0",217
"423","chineseprivet","FWS","Kellys Slough National Wildlife Refuge",0,692,0,"0",665
"424","chineseprivet","FWS","Fallon National Wildlife Refuge",0,17955,0,"0",150
"425","chineseprivet","FWS","Browns Park National Wildlife Refuge",0,12323,0,"0",525
"426","chineseprivet","FWS","Prime Hook National Wildlife Refuge",0,10157,0,"0",16
"427","chineseprivet","FWS","Block Island National Wildlife Refuge",0,129,0,"0",57
"428","chineseprivet","FWS","Florence Lake National Wildlife Refuge",0,1560,0,"0",737
"429","chineseprivet","FWS","Creedman Coulee National Wildlife Refuge",0,84,0,"0",555
"430","chineseprivet","FWS","Waubay National Wildlife Refuge",0,4631,0,"0",556
"431","chineseprivet","FWS","Wapack National Wildlife Refuge",0,1644,0,"0",46
"432","chineseprivet","FWS","Humboldt Bay National Wildlife Refuge",0,3538,0,"0",137
"433","chineseprivet","FWS","Buffalo Lake National Wildlife Refuge",17,7735,0,"0",71
"434","chineseprivet","FWS","Target Rock National Wildlife Refuge",0,78,0,"0",36
"435","chineseprivet","FWS","Hewitt Lake National Wildlife Refuge",0,720,0,"0",645
"436","chineseprivet","FWS","Bear Butte National Wildlife Refuge",0,402,0,"0",641
"437","chineseprivet","FWS","Rydell National Wildlife Refuge",0,2032,0,"0",610
"438","chineseprivet","FWS","Missisquoi National Wildlife Refuge",0,7461,0,"0",194
"439","chineseprivet","FWS","Bamforth National Wildlife Refuge",0,1171,0,"0",461
"440","chineseprivet","FWS","Pathfinder National Wildlife Refuge",0,16851,0,"0",546
"441","chineseprivet","FWS","Ash Meadows National Wildlife Refuge",0,24494,0,"0",229
"442","chineseprivet","FWS","Hailstone National Wildlife Refuge",0,156,0,"0",598
"443","chineseprivet","FWS","Two Ponds National Wildlife Refuge",0,70,0,"0",350
"444","chineseprivet","FWS","Kirwin National Wildlife Refuge",0,10778,0,"0",288
"445","chineseprivet","FWS","Ul Bend National Wildlife Refuge",0,56917,0,"0",626
"446","chineseprivet","FWS","Salt Plains National Wildlife Refuge",24,32144,0,"0",113
"447","chineseprivet","FWS","Chincoteague National Wildlife Refuge",48,13223,0,"0",53
"448","chineseprivet","FWS","Lake Zahl National Wildlife Refuge",0,3287,0,"0",816
"449","chineseprivet","FWS","Tewaukon National Wildlife Refuge",0,7286,0,"0",583
"450","chineseprivet","FWS","Ottawa National Wildlife Refuge",0,7467,0,"0",54
"451","chineseprivet","FWS","Maxwell National Wildlife Refuge",0,3568,0,"0",174
"452","chineseprivet","FWS","Mille Lacs National Wildlife Refuge",0,1,0,"0",454
"453","chineseprivet","FWS","Lake George National Wildlife Refuge",0,32,0,"0",684
"454","chineseprivet","FWS","Pelican Island National Wildlife Refuge",0,5607,0,"0",60
"455","chineseprivet","FWS","Havasu National Wildlife Refuge",5,39082,0,"0",147
"456","chineseprivet","FWS","Seedskadee National Wildlife Refuge",0,25985,0,"0",603
"457","chineseprivet","FWS","Lake Thibadeau National Wildlife Refuge",0,24,0,"0",561
"458","chineseprivet","FWS","Eastern Shore Of Virginia National Wildlife Refuge",0,1373,0,"0",17
"459","chineseprivet","FWS","Benton Lake National Wildlife Refuge",0,12343,0,"0",467
"460","chineseprivet","FWS","Hobe Sound National Wildlife Refuge",0,1074,0,"0",114
"461","chineseprivet","FWS","Rice Lake National Wildlife Refuge",0,18073,0,"0",463
"462","chineseprivet","FWS","Lacreek National Wildlife Refuge",0,16692,0,"0",531
"463","chineseprivet","FWS","Stump Lake National Wildlife Refuge",0,27,0,"0",702
"464","chineseprivet","FWS","Mclean National Wildlife Refuge",0,342,0,"0",807
"465","chineseprivet","FWS","Valle De Oro National Wildlife Refuge",0,489,0,"0",285
"466","chineseprivet","FWS","Shell Lake National Wildlife Refuge",0,786,0,"0",834
"467","chineseprivet","FWS","Bosque Del Apache National Wildlife Refuge",0,57912,0,"0",319
"468","chineseprivet","FWS","Texas Point National Wildlife Refuge",26,8326,0,"0",26
"469","chineseprivet","FWS","Northern Tallgrass Prairie National Wildlife Refuge",0,11517,0,"0",235
"470","chineseprivet","FWS","Horicon National Wildlife Refuge",0,21902,0,"0",157
"471","chineseprivet","FWS","Upper Souris National Wildlife Refuge",0,32215,0,"0",832
"472","chineseprivet","FWS","Huron National Wildlife Refuge",0,149,0,"0",387
"473","chineseprivet","FWS","Stillwater National Wildlife Refuge",0,83029,0,"0",148
"474","chineseprivet","FWS","West Sister Island National Wildlife Refuge",0,77,0,"0",73
"475","chineseprivet","FWS","Las Vegas National Wildlife Refuge",0,9328,0,"0",197
"476","chineseprivet","FWS","Amagansett National Wildlife Refuge",0,40,0,"0",28
"477","chineseprivet","FWS","Great White Heron National Wildlife Refuge",0,135700,0,"0",216
"478","chineseprivet","FWS","Thacher Island National Wildlife Refuge",0,17,0,"0",33
"479","chineseprivet","FWS","Moosehorn National Wildlife Refuge",0,29979,0,"0",253
"480","chineseprivet","FWS","Kidder County Waterfowl Production Area",0,201,0,"0",684
"481","chineseprivet","FWS","Castle Rock National Wildlife Refuge",0,14,0,"0",180
"482","chineseprivet","FWS","Ouray National Wildlife Refuge",0,11914,0,"0",525
"483","chineseprivet","FWS","Grass Lake National Wildlife Refuge",0,4051,0,"0",601
"484","chineseprivet","FWS","Pine Island National Wildlife Refuge",0,633,0,"0",79
"485","chineseprivet","FWS","Mackay Island National Wildlife Refuge",0,8632,0,"0",3
"486","chineseprivet","FWS","Arapaho National Wildlife Refuge",0,25866,0,"0",422
"487","chineseprivet","FWS","Quillayute Needles National Wildlife Refuge",0,99,0,"0",90
"488","chineseprivet","FWS","Gregory County Waterfowl Production Area",0,314,0,"0",428
"489","chineseprivet","FWS","Lake Wales Ridge National Wildlife Refuge",2,1904,0,"0",31
"490","chineseprivet","FWS","Medicine Lake National Wildlife Refuge",0,31502,0,"0",777
"491","chineseprivet","FWS","Desoto National Wildlife Refuge",0,8366,0,"0",268
"492","chineseprivet","FWS","Blackbeard Island National Wildlife Refuge",14,5591,0,"0",21
"493","chineseprivet","FWS","Valentine National Wildlife Refuge",0,73686,0,"0",458
"494","chineseprivet","FWS","Glacial Ridge National Wildlife Refuge",0,23146,0,"0",615
"495","chineseprivet","FWS","John W. And Louise Seier National Wildlife Refuge",0,2403,0,"0",418
"496","chineseprivet","FWS","Sherburne National Wildlife Refuge",0,30666,0,"0",421
"497","chineseprivet","FWS","Michigan Islands National Wildlife Refuge",0,837,0,"0",204
"498","chineseprivet","FWS","Johnson Lake National Wildlife Refuge",0,5,0,"0",695
"499","chineseprivet","FWS","Delta National Wildlife Refuge",0,50327,0,"0",55
"500","chineseprivet","FWS","Plum Tree Island National Wildlife Refuge",0,3065,0,"0",8
"501","chineseprivet","FWS","Salinas River National Wildlife Refuge",0,381,0,"0",95
"502","chineseprivet","FWS","Mashpee National Wildlife Refuge",0,356,0,"0",67
"503","chineseprivet","FWS","Charles M. Russell National Wildlife Refuge",1912,955297,0,"0",571
"504","chineseprivet","FWS","Bowdoin National Wildlife Refuge",0,15542,0,"0",640
"505","chineseprivet","FWS","Key West National Wildlife Refuge",0,210668,0,"0",219
"506","chineseprivet","FWS","Klamath Marsh National Wildlife Refuge",117,41869,0,"0",104
"507","chineseprivet","FWS","Grand Forks County Waterfowl Production Area",0,466,0,"0",664
"508","chineseprivet","FWS","Caloosahatchee National Wildlife Refuge",0,18,0,"0",90
"509","chineseprivet","FWS","Currituck National Wildlife Refuge",0,8600,0,"0",6
"510","chineseprivet","FWS","Ardoch National Wildlife Refuge",0,316,0,"0",678
"511","chineseprivet","FWS","Slade National Wildlife Refuge",0,2999,0,"0",694
"512","chineseprivet","FWS","Bitter Lake National Wildlife Refuge",0,24861,0,"0",223
"513","chineseprivet","FWS","Long Lake National Wildlife Refuge",0,14056,0,"0",694
