,Species,Admin,Unit,est_suit_area_acre,total_area_acre,perc_suit,Known_Presences,min_dist_miles
334,mediterraneansage,FWS,Don Edwards San Francisco Bay National Wildlife Refuge,0,29229,0,0,176
335,mediterraneansage,FWS,Merced National Wildlife Refuge,0,3816,0,0,183
336,mediterraneansage,FWS,Supawna Meadows National Wildlife Refuge,0,3432,0,0,747
337,mediterraneansage,FWS,Chincoteague National Wildlife Refuge,0,13223,0,0,755
338,mediterraneansage,FWS,Lake Zahl National Wildlife Refuge,0,3287,0,0,574
339,mediterraneansage,FWS,Tewaukon National Wildlife Refuge,0,7286,0,0,536
340,mediterraneansage,FWS,Iroquois National Wildlife Refuge,0,10837,0,0,669
341,mediterraneansage,FWS,Sutter National Wildlife Refuge,0,2653,0,0,87
342,mediterraneansage,FWS,Hatchie National Wildlife Refuge,0,11426,0,0,231
343,mediterraneansage,FWS,Ottawa National Wildlife Refuge,0,7467,0,0,412
344,mediterraneansage,FWS,Maxwell National Wildlife Refuge,0,3568,0,0,213
345,mediterraneansage,FWS,Oyster Bay National Wildlife Refuge,0,3367,0,0,850
346,mediterraneansage,FWS,Shawangunk Grasslands National Wildlife Refuge,0,598,0,0,829
347,mediterraneansage,FWS,Mille Lacs National Wildlife Refuge,0,1,0,0,576
348,mediterraneansage,FWS,Lake George National Wildlife Refuge,0,32,0,0,524
349,mediterraneansage,FWS,Moody National Wildlife Refuge,0,3518,0,0,697
350,mediterraneansage,FWS,Pelican Island National Wildlife Refuge,0,5607,0,0,946
351,mediterraneansage,FWS,Catahoula National Wildlife Refuge,0,25303,0,0,509
352,mediterraneansage,FWS,Havasu National Wildlife Refuge,0,39082,0,0,128
353,mediterraneansage,FWS,Mattamuskeet National Wildlife Refuge,0,49631,0,0,761
354,mediterraneansage,FWS,Cape May National Wildlife Refuge,0,12805,0,0,779
355,mediterraneansage,FWS,Sachuest Point National Wildlife Refuge,0,244,0,0,970
356,mediterraneansage,FWS,Seedskadee National Wildlife Refuge,0,25985,0,0,145
357,mediterraneansage,FWS,Rappahannock River Valley National Wildlife Refuge,0,9532,0,0,669
358,mediterraneansage,FWS,San Joaquin River National Wildlife Refuge,0,11312,0,0,150
359,mediterraneansage,FWS,Lake Thibadeau National Wildlife Refuge,0,24,0,0,369
360,mediterraneansage,FWS,Eastern Shore Of Virginia National Wildlife Refuge,0,1373,0,0,744
361,mediterraneansage,FWS,Benton Lake National Wildlife Refuge,0,12343,0,0,249
362,mediterraneansage,FWS,Hobe Sound National Wildlife Refuge,0,1074,0,0,1000
363,mediterraneansage,FWS,Overflow National Wildlife Refuge,0,13605,0,0,403
364,mediterraneansage,FWS,Pee Dee National Wildlife Refuge,0,8654,0,0,591
365,mediterraneansage,FWS,Pixley National Wildlife Refuge,0,7476,0,0,173
366,mediterraneansage,FWS,Swanquarter National Wildlife Refuge,0,16643,0,0,758
367,mediterraneansage,FWS,Rice Lake National Wildlife Refuge,0,18073,0,0,597
368,mediterraneansage,FWS,Lacreek National Wildlife Refuge,0,16692,0,0,246
369,mediterraneansage,FWS,Fern Cave National Wildlife Refuge,0,203,0,0,354
370,mediterraneansage,FWS,Stump Lake National Wildlife Refuge,0,27,0,0,622
371,mediterraneansage,FWS,Savannah National Wildlife Refuge,0,31644,0,0,624
372,mediterraneansage,FWS,Mclean National Wildlife Refuge,0,342,0,0,554
373,mediterraneansage,FWS,Valle De Oro National Wildlife Refuge,0,489,0,0,202
374,mediterraneansage,FWS,Shell Lake National Wildlife Refuge,0,786,0,0,579
375,mediterraneansage,FWS,Bosque Del Apache National Wildlife Refuge,0,57912,0,0,257
376,mediterraneansage,FWS,Texas Point National Wildlife Refuge,0,8326,0,0,674
377,mediterraneansage,FWS,Neches River National Wildlife Refuge,0,7139,0,0,560
378,mediterraneansage,FWS,Felsenthal National Wildlife Refuge,0,67133,0,0,402
379,mediterraneansage,FWS,Santee National Wildlife Refuge,0,13021,0,0,636
380,mediterraneansage,FWS,Hagerman National Wildlife Refuge,0,11299,0,0,492
381,mediterraneansage,FWS,Northern Tallgrass Prairie National Wildlife Refuge,0,11517,0,0,261
382,mediterraneansage,FWS,Horicon National Wildlife Refuge,0,21902,0,0,368
383,mediterraneansage,FWS,Fisherman Island National Wildlife Refuge,0,2177,0,0,744
384,mediterraneansage,FWS,Upper Souris National Wildlife Refuge,0,32215,0,0,600
385,mediterraneansage,FWS,Lower Hatchie National Wildlife Refuge,0,14118,0,0,211
386,mediterraneansage,FWS,Sacramento National Wildlife Refuge,0,10917,0,0,91
387,mediterraneansage,FWS,Holt Collier National Wildlife Refuge,0,1547,0,0,392
388,mediterraneansage,FWS,Eastern Neck National Wildlife Refuge,0,2094,0,0,713
389,mediterraneansage,FWS,Cape Romain National Wildlife Refuge,0,61466,0,0,697
390,mediterraneansage,FWS,Grand Cote National Wildlife Refuge,0,6038,0,0,552
391,mediterraneansage,FWS,Blackwater National Wildlife Refuge,0,30463,0,0,714
392,mediterraneansage,FWS,Red River National Wildlife Refuge,0,15101,0,0,484
393,mediterraneansage,FWS,Huron National Wildlife Refuge,0,149,0,0,621
394,mediterraneansage,FWS,Stillwater National Wildlife Refuge,0,83029,0,0,44
395,mediterraneansage,FWS,John Heinz National Wildlife Refuge At Tinicum,0,1011,0,0,760
396,mediterraneansage,FWS,West Sister Island National Wildlife Refuge,0,77,0,0,423
397,mediterraneansage,FWS,Big Muddy National Fish And Wildlife Refuge,10,18150,0,0,16
398,mediterraneansage,FWS,Sam D. Hamilton Noxubee National Wildlife Refuge,0,50683,0,0,386
399,mediterraneansage,FWS,Crystal River National Wildlife Refuge,0,142,0,0,819
400,mediterraneansage,FWS,Las Vegas National Wildlife Refuge,0,9328,0,0,221
401,mediterraneansage,FWS,Amagansett National Wildlife Refuge,0,40,0,0,923
402,mediterraneansage,FWS,Great White Heron National Wildlife Refuge,0,135700,0,0,1104
403,mediterraneansage,FWS,Ohio River Islands National Wildlife Refuge,0,3282,0,0,340
404,mediterraneansage,FWS,Ridgefield National Wildlife Refuge,0,4991,0,0,33
405,mediterraneansage,FWS,Hillside National Wildlife Refuge,0,15485,0,0,399
406,mediterraneansage,FWS,Balcones Canyonlands National Wildlife Refuge,0,25517,0,0,713
407,mediterraneansage,FWS,Thacher Island National Wildlife Refuge,0,17,0,0,1015
408,mediterraneansage,FWS,Nine-pipe National Wildlife Refuge,0,2082,0,0,156
409,mediterraneansage,FWS,Marais Des Cygnes National Wildlife Refuge,0,7659,0,0,224
410,mediterraneansage,FWS,Wassaw National Wildlife Refuge,0,10232,0,0,692
411,mediterraneansage,FWS,Assabet River National Wildlife Refuge,0,2369,0,0,967
412,mediterraneansage,FWS,Clarks River National Wildlife Refuge,0,9392,0,0,147
413,mediterraneansage,FWS,Moosehorn National Wildlife Refuge,0,29979,0,0,1203
414,mediterraneansage,FWS,Kidder County Waterfowl Production Area,0,201,0,0,524
415,mediterraneansage,FWS,Castle Rock National Wildlife Refuge,0,14,0,0,65
416,mediterraneansage,FWS,Ouray National Wildlife Refuge,0,11914,0,0,121
417,mediterraneansage,FWS,Grass Lake National Wildlife Refuge,0,4051,0,0,268
418,mediterraneansage,FWS,J. N. Ding Darling National Wildlife Refuge,0,6544,0,0,979
419,mediterraneansage,FWS,Seal Beach National Wildlife Refuge,0,967,0,0,210
420,mediterraneansage,FWS,Cross Creeks National Wildlife Refuge,0,8814,0,0,200
421,mediterraneansage,FWS,Pine Island National Wildlife Refuge,0,633,0,0,969
422,mediterraneansage,FWS,Patoka River National Wildlife Refuge,0,10426,0,0,129
423,mediterraneansage,FWS,Desert National Wildlife Range,5669,1636997,0,0,28
424,mediterraneansage,FWS,Wapato Lake National Wildlife Refuge,0,953,0,0,5
425,mediterraneansage,FWS,Mackay Island National Wildlife Refuge,0,8632,0,0,754
426,mediterraneansage,FWS,Arapaho National Wildlife Refuge,0,25866,0,0,43
427,mediterraneansage,FWS,Upper Klamath National Wildlife Refuge,0,25613,0,0,0
428,mediterraneansage,FWS,Cat Island National Wildlife Refuge,0,10929,0,0,569
429,mediterraneansage,FWS,Quillayute Needles National Wildlife Refuge,0,99,0,0,170
430,mediterraneansage,FWS,Gregory County Waterfowl Production Area,0,314,0,0,363
431,mediterraneansage,FWS,Lake Wales Ridge National Wildlife Refuge,0,1904,0,0,896
432,mediterraneansage,FWS,Medicine Lake National Wildlife Refuge,0,31502,0,0,537
433,mediterraneansage,FWS,Desoto National Wildlife Refuge,0,8366,0,0,355
434,mediterraneansage,FWS,Stone Lakes National Wildlife Refuge,0,6404,0,0,110
435,mediterraneansage,FWS,Lake Woodruff National Wildlife Refuge,0,21638,0,0,838
436,mediterraneansage,FWS,Mathews Brake National Wildlife Refuge,0,2391,0,0,381
437,mediterraneansage,FWS,Blackbeard Island National Wildlife Refuge,0,5591,0,0,708
438,mediterraneansage,FWS,Valentine National Wildlife Refuge,0,73686,0,0,252
439,mediterraneansage,FWS,Wallkill River National Wildlife Refuge,0,6040,0,0,799
440,mediterraneansage,FWS,Glacial Ridge National Wildlife Refuge,0,23146,0,0,661
441,mediterraneansage,FWS,Piedmont National Wildlife Refuge,0,35796,0,0,525
442,mediterraneansage,FWS,Roanoke River National Wildlife Refuge,0,21314,0,0,706
443,mediterraneansage,FWS,Mason Neck National Wildlife Refuge,0,2314,0,0,665
444,mediterraneansage,FWS,John W. And Louise Seier National Wildlife Refuge,0,2403,0,0,288
445,mediterraneansage,FWS,Sherburne National Wildlife Refuge,0,30666,0,0,525
446,mediterraneansage,FWS,Martin National Wildlife Refuge,0,4279,0,0,729
447,mediterraneansage,FWS,Michigan Islands National Wildlife Refuge,0,837,0,0,516
448,mediterraneansage,FWS,Johnson Lake National Wildlife Refuge,0,5,0,0,608
449,mediterraneansage,FWS,Muleshoe National Wildlife Refuge,0,6552,0,0,394
450,mediterraneansage,FWS,Pocosin Lakes National Wildlife Refuge,0,115848,0,0,741
451,mediterraneansage,FWS,Watercress Darter National Wildlife Refuge,0,24,0,0,420
452,mediterraneansage,FWS,Delta National Wildlife Refuge,0,50327,0,0,675
453,mediterraneansage,FWS,Plum Tree Island National Wildlife Refuge,0,3065,0,0,723
454,mediterraneansage,FWS,Salinas River National Wildlife Refuge,0,381,0,0,228
455,mediterraneansage,FWS,Mashpee National Wildlife Refuge,0,356,0,0,1007
456,mediterraneansage,FWS,Bond Swamp National Wildlife Refuge,0,7166,0,0,554
457,mediterraneansage,FWS,Handy Brake National Wildlife Refuge,0,492,0,0,428
458,mediterraneansage,FWS,Meredosia National Wildlife Refuge,0,3699,0,0,90
459,mediterraneansage,FWS,Charles M. Russell National Wildlife Refuge,0,955297,0,0,323
460,mediterraneansage,FWS,Julia Butler Hansen Refuge for the Columbian White-tailed Deer,0,6049,0,0,51
461,mediterraneansage,FWS,Two Rivers National Wildlife Refuge,0,7528,0,0,24
462,mediterraneansage,FWS,Bayou Teche National Wildlife Refuge,0,9085,0,0,643
463,mediterraneansage,FWS,Tijuana Slough National Wildlife Refuge,0,1094,0,0,271
464,mediterraneansage,FWS,Bowdoin National Wildlife Refuge,0,15542,0,0,426
465,mediterraneansage,FWS,Key West National Wildlife Refuge,0,210668,0,0,1101
466,mediterraneansage,FWS,Emiquon National Wildlife Refuge,0,2631,0,0,124
467,mediterraneansage,FWS,Klamath Marsh National Wildlife Refuge,0,41869,0,0,7
468,mediterraneansage,FWS,Grand Forks County Waterfowl Production Area,0,466,0,0,655
469,mediterraneansage,FWS,Caloosahatchee National Wildlife Refuge,0,18,0,0,979
470,mediterraneansage,FWS,Clarence Cannon National Wildlife Refuge,0,3736,0,0,53
471,mediterraneansage,FWS,Currituck National Wildlife Refuge,0,8600,0,0,759
472,mediterraneansage,FWS,Franz Lake National Wildlife Refuge,0,583,0,0,54
473,mediterraneansage,FWS,Ardoch National Wildlife Refuge,0,316,0,0,669
474,mediterraneansage,FWS,Trinity River National Wildlife Refuge,0,29118,0,0,645
475,mediterraneansage,FWS,Slade National Wildlife Refuge,0,2999,0,0,525
476,mediterraneansage,FWS,Upper Ouachita National Wildlife Refuge,0,55692,0,0,419
477,mediterraneansage,FWS,Bitter Lake National Wildlife Refuge,0,24861,0,0,351
478,mediterraneansage,FWS,Long Lake National Wildlife Refuge,0,14056,0,0,504
479,mediterraneansage,FWS,Little Goose National Wildlife Refuge,0,287,0,0,638
480,mediterraneansage,FWS,Bon Secour National Wildlife Refuge,0,7119,0,0,615
481,mediterraneansage,FWS,Seatuck National Wildlife Refuge,0,211,0,0,868
482,mediterraneansage,FWS,San Bernard National Wildlife Refuge,0,62628,0,0,723
483,mediterraneansage,FWS,Bald Knob National Wildlife Refuge,0,15613,0,0,252
484,mediterraneansage,FWS,Great River National Wildlife Refuge,0,11834,0,0,55
485,mediterraneansage,FWS,Bandon Marsh National Wildlife Refuge,0,905,0,0,84
486,mediterraneansage,FWS,Santa Ana National Wildlife Refuge,0,2109,0,0,992
487,mediterraneansage,FWS,Crab Orchard National Wildlife Refuge,0,46265,0,0,85
488,mediterraneansage,FWS,Colusa National Wildlife Refuge,0,4082,0,0,97
489,mediterraneansage,FWS,Wapanocca National Wildlife Refuge,0,5624,0,0,237
490,mediterraneansage,FWS,Atchafalaya National Wildlife Refuge,0,15933,0,0,594
491,mediterraneansage,FWS,Rachel Carson National Wildlife Refuge,0,5758,0,0,1017
492,mediterraneansage,FWS,Back Bay National Wildlife Refuge,0,8692,0,0,750
493,mediterraneansage,FWS,Buenos Aires National Wildlife Refuge,0,117968,0,0,231
494,mediterraneansage,FWS,Mingo National Wildlife Refuge,0,21699,0,0,114
495,mediterraneansage,FWS,San Pablo Bay National Wildlife Refuge,0,20224,0,0,152
496,mediterraneansage,FWS,Hobart Lake National Wildlife Refuge,0,247,0,0,570
497,mediterraneansage,FWS,Fox River National Wildlife Refuge,0,996,0,0,373
498,mediterraneansage,FWS,Cameron Prairie National Wildlife Refuge,0,24396,0,0,644
499,mediterraneansage,FWS,Big Stone National Wildlife Refuge,0,11807,0,0,535
500,mediterraneansage,FWS,Lacassine National Wildlife Refuge,0,33934,0,0,637
501,mediterraneansage,FWS,Panther Swamp National Wildlife Refuge,0,40754,0,0,407
502,mediterraneansage,FWS,Coachella Valley National Wildlife Refuge,0,3814,0,0,176
503,mediterraneansage,FWS,Yazoo National Wildlife Refuge,0,13047,0,0,400
504,mediterraneansage,FWS,Big Branch Marsh National Wildlife Refuge,0,18910,0,0,601
505,mediterraneansage,FWS,Charles Mix County Waterfowl Production Area,0,4593,0,0,368
506,mediterraneansage,FWS,Trempealeau National Wildlife Refuge,0,6926,0,0,401
507,mediterraneansage,FWS,Coldwater River National Wildlife Refuge,0,2514,0,0,326
508,mediterraneansage,FWS,Lake Isom National Wildlife Refuge,0,1813,0,0,173
509,mediterraneansage,FWS,Ninigret National Wildlife Refuge,0,883,0,0,948
510,mediterraneansage,FWS,Kern National Wildlife Refuge,0,11242,0,0,190
511,mediterraneansage,FWS,Mandalay National Wildlife Refuge,0,4612,0,0,657
512,mediterraneansage,FWS,Muscatatuck National Wildlife Refuge,0,7832,0,0,194
513,mediterraneansage,FWS,Sand Lake National Wildlife Refuge,0,21094,0,0,494
514,mediterraneansage,FWS,Steigerwald Lake National Wildlife Refuge,0,1116,0,0,43
515,mediterraneansage,FWS,Sabine National Wildlife Refuge,0,124915,0,0,650
516,mediterraneansage,FWS,Sevilleta National Wildlife Refuge,0,227856,0,0,231
517,mediterraneansage,FWS,Lake Ilo National Wildlife Refuge,0,4012,0,0,513
518,mediterraneansage,FWS,Monte Vista National Wildlife Refuge,0,14762,0,0,121
519,mediterraneansage,FWS,Ozark Plateau National Wildlife Refuge,0,4300,0,0,260
520,mediterraneansage,FWS,Loess Bluffs National Wildlife Refuge,0,7562,0,0,272
521,mediterraneansage,FWS,Grand Bay National Wildlife Refuge,0,10387,0,0,599
522,mediterraneansage,FWS,Pond Creek National Wildlife Refuge,0,28919,0,0,401
523,mediterraneansage,FWS,Ankeny National Wildlife Refuge,0,2804,0,0,46
524,mediterraneansage,FWS,Kootenai National Wildlife Refuge,0,2766,0,0,198
525,mediterraneansage,FWS,Lewis And Clark National Wildlife Refuge,0,13172,0,0,58
526,mediterraneansage,FWS,Parker River National Wildlife Refuge,0,4572,0,0,1004
527,mediterraneansage,FWS,Lake Alice National Wildlife Refuge,0,12392,0,0,632
528,mediterraneansage,FWS,Alligator River National Wildlife Refuge,0,155214,0,0,768
529,mediterraneansage,FWS,Occoquan Bay National Wildlife Refuge,0,634,0,0,663
530,mediterraneansage,FWS,Pond Island National Wildlife Refuge,0,17,0,0,1070
531,mediterraneansage,FWS,Eufaula National Wildlife Refuge,0,11009,0,0,550
532,mediterraneansage,FWS,Camas National Wildlife Refuge,0,10836,0,0,68
533,mediterraneansage,NPS,Hagerman Fossil Beds National Monument,4457,4380,1,0,27
534,mediterraneansage,NPS,Minidoka National Historic Site,398,399,1,0,15
535,mediterraneansage,NPS,Colorado National Monument,20383,20449,1,0,77
536,mediterraneansage,NPS,Aztec Ruins National Monument,331,317,1,0,50
537,mediterraneansage,NPS,Mesa Verde National Park,54050,53689,1,0,7
538,mediterraneansage,NPS,Cedar Breaks National Monument,6040,6125,0.99,0,119
539,mediterraneansage,NPS,Arches National Park,75739,76460,0.99,0,101
540,mediterraneansage,NPS,City of Rocks National Reserve,14242,14538,0.98,0,43
541,mediterraneansage,NPS,Lava Beds National Monument,46028,46813,0.98,0,5
542,mediterraneansage,NPS,Hovenweep National Monument,781,809,0.97,0,11
543,mediterraneansage,NPS,Black Canyon of the Gunnison National Park,29488,31229,0.94,0,71
544,mediterraneansage,NPS,Sunset Crater Volcano National Monument,2523,3040,0.83,0,16
545,mediterraneansage,NPS,John Day Fossil Beds National Monument,11058,13990,0.79,0,0
546,mediterraneansage,NPS,Zion National Park,100473,148712,0.68,0,88
547,mediterraneansage,NPS,Yucca House National Monument,24,36,0.67,0,15
548,mediterraneansage,NPS,Canyonlands National Park,145976,334254,0.44,0,72
549,mediterraneansage,NPS,Timpanogos Cave National Monument,101,250,0.4,0,185
550,mediterraneansage,NPS,Lake Roosevelt National Recreation Area,38159,100628,0.38,0,137
551,mediterraneansage,NPS,Bighorn Canyon National Recreation Area,35179,119830,0.29,0,240
552,mediterraneansage,NPS,Bryce Canyon National Park,9064,35988,0.25,0,101
553,mediterraneansage,NPS,Pipe Spring National Monument,10,40,0.24,0,66
554,mediterraneansage,NPS,Valles Caldera National Preserve,21670,88957,0.24,0,143
555,mediterraneansage,NPS,El Malpais National Monument,26718,113580,0.24,0,171
556,mediterraneansage,NPS,Great Basin National Park,18049,77003,0.23,0,210
557,mediterraneansage,NPS,Canyon de Chelly National Monument,16236,88230,0.18,0,91
558,mediterraneansage,NPS,Pecos National Historical Park,1078,6695,0.16,0,196
559,mediterraneansage,NPS,Golden Spike National Historic Site,328,2670,0.12,0,97
560,mediterraneansage,NPS,Capitol Reef National Park,26733,244800,0.11,0,123
561,mediterraneansage,NPS,Curecanti National Recreation Area,4538,41364,0.11,0,76
562,mediterraneansage,NPS,Glen Canyon National Recreation Area,104932,1250244,0.08,0,61
563,mediterraneansage,NPS,Capulin Volcano National Monument,43,791,0.05,0,240
564,mediterraneansage,NPS,El Morro National Monument,65,1279,0.05,0,165
565,mediterraneansage,NPS,Nez Perce National Historical Park,149,3449,0.04,0,1
566,mediterraneansage,NPS,Craters of the Moon National Preserve,29775,698969,0.04,0,11
