"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"311","orangehawkweed","FWS","Mcfaddin National Wildlife Refuge",0,67543,0,"0",724
"312","orangehawkweed","FWS","J. Clark Salyer National Wildlife Refuge",0,59328,0,"0",244
"313","orangehawkweed","FWS","Sheldon National Wildlife Refuge",0,577495,0,"0",115
"314","orangehawkweed","FWS","Washita National Wildlife Refuge",0,8114,0,"0",378
"315","orangehawkweed","FWS","Matlacha Pass National Wildlife Refuge",0,532,0,"0",642
"316","orangehawkweed","FWS","Mississippi Sandhill Crane National Wildlife Refuge",0,20155,0,"0",470
"317","orangehawkweed","FWS","Bayou Sauvage National Wildlife Refuge",0,25718,0,"0",529
"318","orangehawkweed","FWS","Farallon Islands National Wildlife Refuge",0,114,0,"0",358
"319","orangehawkweed","FWS","Cross Island National Wildlife Refuge",0,1726,0,"0",43
"320","orangehawkweed","FWS","Sacramento River National Wildlife Refuge",0,11649,0,"0",187
"321","orangehawkweed","FWS","Monomoy National Wildlife Refuge",0,7975,0,"0",57
"322","orangehawkweed","FWS","Big Boggy National Wildlife Refuge",0,4500,0,"0",849
"323","orangehawkweed","FWS","Gravel Island National Wildlife Refuge",0,19,0,"0",53
"324","orangehawkweed","FWS","Aroostook National Wildlife Refuge",0,5387,0,"0",176
"325","orangehawkweed","FWS","Arrowwood National Wildlife Refuge",0,16008,0,"0",133
"326","orangehawkweed","FWS","Susquehanna National Wildlife Refuge",0,1,0,"0",143
"327","orangehawkweed","FWS","Columbia National Wildlife Refuge",0,29287,0,"0",48
"328","orangehawkweed","FWS","Cedar Point National Wildlife Refuge",0,2598,0,"0",58
"329","orangehawkweed","FWS","Kofa National Wildlife Refuge",0,665450,0,"0",305
"330","orangehawkweed","FWS","Antioch Dunes National Wildlife Refuge",0,53,0,"0",344
"331","orangehawkweed","FWS","Brazoria National Wildlife Refuge",0,47302,0,"0",801
"332","orangehawkweed","FWS","Guadalupe-nipomo Dunes National Wildlife Refuge",0,2501,0,"0",444
"333","orangehawkweed","FWS","Crescent Lake National Wildlife Refuge",0,45916,0,"0",164
"334","orangehawkweed","FWS","Attwater Prairie Chicken National Wildlife Refuge",0,10578,0,"0",789
"335","orangehawkweed","FWS","North Platte National Wildlife Refuge",0,2920,0,"0",127
"336","orangehawkweed","FWS","Ernest F. Hollings Ace Basin National Wildlife Refuge",0,12077,0,"0",243
"337","orangehawkweed","FWS","Pinellas National Wildlife Refuge",0,392,0,"0",567
"338","orangehawkweed","FWS","Dahomey National Wildlife Refuge",0,9794,0,"0",426
"339","orangehawkweed","FWS","Featherstone National Wildlife Refuge",0,338,0,"0",115
"340","orangehawkweed","FWS","Wolf Island National Wildlife Refuge",0,4632,0,"0",321
"341","orangehawkweed","FWS","Quivira National Wildlife Refuge",0,22164,0,"0",330
"342","orangehawkweed","FWS","War Horse National Wildlife Refuge",0,2853,0,"0",97
"343","orangehawkweed","FWS","Nansemond National Wildlife Refuge",0,424,0,"0",220
"344","orangehawkweed","FWS","Flattery Rocks National Wildlife Refuge",0,109,0,"0",17
"345","orangehawkweed","FWS","Delevan National Wildlife Refuge",0,5796,0,"0",246
"346","orangehawkweed","FWS","National Key Deer Refuge",0,83206,0,"0",776
"347","orangehawkweed","FWS","Kellys Slough National Wildlife Refuge",0,692,0,"0",103
"348","orangehawkweed","FWS","Fallon National Wildlife Refuge",0,17955,0,"0",277
"349","orangehawkweed","FWS","Browns Park National Wildlife Refuge",31,12323,0,"0",97
"350","orangehawkweed","FWS","Theodore Roosevelt National Wildlife Refuge",0,6240,0,"0",398
"351","orangehawkweed","FWS","Cedar Keys National Wildlife Refuge",0,928,0,"0",461
"352","orangehawkweed","FWS","Mckay Creek National Wildlife Refuge",0,1827,0,"0",69
"353","orangehawkweed","FWS","Morgan Brake National Wildlife Refuge",0,7614,0,"0",403
"354","orangehawkweed","FWS","Prime Hook National Wildlife Refuge",0,10157,0,"0",186
"355","orangehawkweed","FWS","Mcnary National Wildlife Refuge",0,15844,0,"0",76
"356","orangehawkweed","FWS","Block Island National Wildlife Refuge",0,129,0,"0",76
"357","orangehawkweed","FWS","Florence Lake National Wildlife Refuge",0,1560,0,"0",202
"358","orangehawkweed","FWS","Creedman Coulee National Wildlife Refuge",0,84,0,"0",155
"359","orangehawkweed","FWS","Waubay National Wildlife Refuge",0,4631,0,"0",101
"360","orangehawkweed","FWS","Chassahowitzka National Wildlife Refuge",0,28345,0,"0",491
"361","orangehawkweed","FWS","Hopper Mountain National Wildlife Refuge",0,2338,0,"0",386
"362","orangehawkweed","FWS","Pinckney Island National Wildlife Refuge",0,4043,0,"0",272
"363","orangehawkweed","FWS","D 'arbonne National Wildlife Refuge",0,17639,0,"0",524
"364","orangehawkweed","FWS","Humboldt Bay National Wildlife Refuge",0,3538,0,"0",147
"365","orangehawkweed","FWS","Buffalo Lake National Wildlife Refuge",0,7735,0,"0",295
"366","orangehawkweed","FWS","Target Rock National Wildlife Refuge",0,78,0,"0",71
"367","orangehawkweed","FWS","Hewitt Lake National Wildlife Refuge",0,720,0,"0",207
"368","orangehawkweed","FWS","Bear Butte National Wildlife Refuge",0,402,0,"0",30
"369","orangehawkweed","FWS","Rydell National Wildlife Refuge",0,2032,0,"0",46
"370","orangehawkweed","FWS","Missisquoi National Wildlife Refuge",0,7461,0,"0",5
"371","orangehawkweed","FWS","Bamforth National Wildlife Refuge",0,1171,0,"0",70
"372","orangehawkweed","FWS","Pathfinder National Wildlife Refuge",0,16851,0,"0",145
"373","orangehawkweed","FWS","Ash Meadows National Wildlife Refuge",0,24494,0,"0",190
"374","orangehawkweed","FWS","Lower Suwannee National Wildlife Refuge",0,52148,0,"0",440
"375","orangehawkweed","FWS","Hailstone National Wildlife Refuge",0,156,0,"0",45
"376","orangehawkweed","FWS","Lake Ophelia National Wildlife Refuge",0,18204,0,"0",559
"377","orangehawkweed","FWS","Two Ponds National Wildlife Refuge",0,70,0,"0",18
"378","orangehawkweed","FWS","Black Bayou Lake National Wildlife Refuge",0,5275,0,"0",515
"379","orangehawkweed","FWS","St. Vincent National Wildlife Refuge",0,12181,0,"0",433
"380","orangehawkweed","FWS","Kirwin National Wildlife Refuge",0,10778,0,"0",289
"381","orangehawkweed","FWS","Aransas National Wildlife Refuge",0,116553,0,"0",845
"382","orangehawkweed","FWS","Ul Bend National Wildlife Refuge",0,56917,0,"0",130
"383","orangehawkweed","FWS","Salt Plains National Wildlife Refuge",0,32144,0,"0",378
"384","orangehawkweed","FWS","Bayou Cocodrie National Wildlife Refuge",0,15156,0,"0",534
"385","orangehawkweed","FWS","Laguna Atascosa National Wildlife Refuge",0,88077,0,"0",936
"386","orangehawkweed","FWS","Don Edwards San Francisco Bay National Wildlife Refuge",0,29229,0,"0",367
"387","orangehawkweed","FWS","Merced National Wildlife Refuge",0,3816,0,"0",393
"388","orangehawkweed","FWS","Chincoteague National Wildlife Refuge",0,13223,0,"0",219
"389","orangehawkweed","FWS","Lake Zahl National Wildlife Refuge",0,3287,0,"0",269
"390","orangehawkweed","FWS","Tewaukon National Wildlife Refuge",0,7286,0,"0",73
"391","orangehawkweed","FWS","Sutter National Wildlife Refuge",0,2653,0,"0",265
"392","orangehawkweed","FWS","Ottawa National Wildlife Refuge",0,7467,0,"0",58
"393","orangehawkweed","FWS","Maxwell National Wildlife Refuge",0,3568,0,"0",118
"394","orangehawkweed","FWS","Oyster Bay National Wildlife Refuge",0,3367,0,"0",68
"395","orangehawkweed","FWS","Mille Lacs National Wildlife Refuge",0,1,0,"0",3
"396","orangehawkweed","FWS","Lake George National Wildlife Refuge",0,32,0,"0",159
"397","orangehawkweed","FWS","Moody National Wildlife Refuge",0,3518,0,"0",761
"398","orangehawkweed","FWS","Pelican Island National Wildlife Refuge",0,5607,0,"0",577
"399","orangehawkweed","FWS","Catahoula National Wildlife Refuge",0,25303,0,"0",543
"400","orangehawkweed","FWS","Havasu National Wildlife Refuge",0,39082,0,"0",222
"401","orangehawkweed","FWS","Seedskadee National Wildlife Refuge",0,25985,0,"0",119
"402","orangehawkweed","FWS","San Joaquin River National Wildlife Refuge",0,11312,0,"0",370
"403","orangehawkweed","FWS","Lake Thibadeau National Wildlife Refuge",0,24,0,"0",160
"404","orangehawkweed","FWS","Eastern Shore Of Virginia National Wildlife Refuge",0,1373,0,"0",225
"405","orangehawkweed","FWS","Benton Lake National Wildlife Refuge",0,12343,0,"0",61
"406","orangehawkweed","FWS","Hobe Sound National Wildlife Refuge",0,1074,0,"0",631
"407","orangehawkweed","FWS","Overflow National Wildlife Refuge",0,13605,0,"0",478
"408","orangehawkweed","FWS","Pee Dee National Wildlife Refuge",43,8654,0,"0",169
"409","orangehawkweed","FWS","Pixley National Wildlife Refuge",0,7476,0,"0",352
"410","orangehawkweed","FWS","Lacreek National Wildlife Refuge",0,16692,0,"0",121
"411","orangehawkweed","FWS","Stump Lake National Wildlife Refuge",0,27,0,"0",149
"412","orangehawkweed","FWS","Savannah National Wildlife Refuge",0,31644,0,"0",215
"413","orangehawkweed","FWS","Mclean National Wildlife Refuge",0,342,0,"0",282
"414","orangehawkweed","FWS","Valle De Oro National Wildlife Refuge",0,489,0,"0",175
"415","orangehawkweed","FWS","Shell Lake National Wildlife Refuge",0,786,0,"0",298
"416","orangehawkweed","FWS","Bosque Del Apache National Wildlife Refuge",0,57912,0,"0",246
"417","orangehawkweed","FWS","Texas Point National Wildlife Refuge",0,8326,0,"0",719
"418","orangehawkweed","FWS","Neches River National Wildlife Refuge",0,7139,0,"0",708
"419","orangehawkweed","FWS","Felsenthal National Wildlife Refuge",0,67133,0,"0",500
"420","orangehawkweed","FWS","Santee National Wildlife Refuge",0,13021,0,"0",207
"421","orangehawkweed","FWS","Hagerman National Wildlife Refuge",0,11299,0,"0",571
"422","orangehawkweed","FWS","Northern Tallgrass Prairie National Wildlife Refuge",58,11517,0,"0",15
"423","orangehawkweed","FWS","Fisherman Island National Wildlife Refuge",0,2177,0,"0",227
"424","orangehawkweed","FWS","Upper Souris National Wildlife Refuge",0,32215,0,"0",280
"425","orangehawkweed","FWS","Sacramento National Wildlife Refuge",0,10917,0,"0",237
"426","orangehawkweed","FWS","Holt Collier National Wildlife Refuge",0,1547,0,"0",432
"427","orangehawkweed","FWS","Cape Romain National Wildlife Refuge",0,61466,0,"0",269
"428","orangehawkweed","FWS","Grand Cote National Wildlife Refuge",0,6038,0,"0",577
"429","orangehawkweed","FWS","Red River National Wildlife Refuge",0,15101,0,"0",591
"430","orangehawkweed","FWS","Huron National Wildlife Refuge",0,149,0,"0",22
"431","orangehawkweed","FWS","Stillwater National Wildlife Refuge",0,83029,0,"0",283
"432","orangehawkweed","FWS","West Sister Island National Wildlife Refuge",0,77,0,"0",64
"433","orangehawkweed","FWS","Sam D. Hamilton Noxubee National Wildlife Refuge",0,50683,0,"0",333
"434","orangehawkweed","FWS","Crystal River National Wildlife Refuge",0,142,0,"0",483
"435","orangehawkweed","FWS","Las Vegas National Wildlife Refuge",0,9328,0,"0",152
"436","orangehawkweed","FWS","Amagansett National Wildlife Refuge",0,40,0,"0",106
"437","orangehawkweed","FWS","Great White Heron National Wildlife Refuge",0,135700,0,"0",776
"438","orangehawkweed","FWS","Hillside National Wildlife Refuge",0,15485,0,"0",409
"439","orangehawkweed","FWS","Balcones Canyonlands National Wildlife Refuge",0,25517,0,"0",669
"440","orangehawkweed","FWS","Thacher Island National Wildlife Refuge",0,17,0,"0",38
"441","orangehawkweed","FWS","Nine-pipe National Wildlife Refuge",2,2082,0,"0",13
"442","orangehawkweed","FWS","Wassaw National Wildlife Refuge",0,10232,0,"0",287
"443","orangehawkweed","FWS","Moosehorn National Wildlife Refuge",0,29979,0,"0",50
"444","orangehawkweed","FWS","Kidder County Waterfowl Production Area",0,201,0,"0",159
"445","orangehawkweed","FWS","Castle Rock National Wildlife Refuge",0,14,0,"0",101
"446","orangehawkweed","FWS","Ouray National Wildlife Refuge",0,11914,0,"0",104
"447","orangehawkweed","FWS","Grass Lake National Wildlife Refuge",0,4051,0,"0",41
"448","orangehawkweed","FWS","J. N. Ding Darling National Wildlife Refuge",0,6544,0,"0",651
"449","orangehawkweed","FWS","Seal Beach National Wildlife Refuge",0,967,0,"0",393
"450","orangehawkweed","FWS","Pine Island National Wildlife Refuge",0,633,0,"0",641
"451","orangehawkweed","FWS","Desert National Wildlife Range",0,1636997,0,"0",109
"452","orangehawkweed","FWS","Mackay Island National Wildlife Refuge",0,8632,0,"0",255
"453","orangehawkweed","FWS","Cat Island National Wildlife Refuge",0,10929,0,"0",562
"454","orangehawkweed","FWS","Quillayute Needles National Wildlife Refuge",0,99,0,"0",14
"455","orangehawkweed","FWS","Gregory County Waterfowl Production Area",0,314,0,"0",251
"456","orangehawkweed","FWS","Lake Wales Ridge National Wildlife Refuge",0,1904,0,"0",544
"457","orangehawkweed","FWS","Medicine Lake National Wildlife Refuge",0,31502,0,"0",235
"458","orangehawkweed","FWS","Desoto National Wildlife Refuge",0,8366,0,"0",113
"459","orangehawkweed","FWS","Stone Lakes National Wildlife Refuge",0,6404,0,"0",316
"460","orangehawkweed","FWS","Lake Woodruff National Wildlife Refuge",0,21638,0,"0",474
"461","orangehawkweed","FWS","Mathews Brake National Wildlife Refuge",0,2391,0,"0",404
"462","orangehawkweed","FWS","Blackbeard Island National Wildlife Refuge",0,5591,0,"0",312
"463","orangehawkweed","FWS","Valentine National Wildlife Refuge",0,73686,0,"0",179
"464","orangehawkweed","FWS","Glacial Ridge National Wildlife Refuge",5,23146,0,"0",51
"465","orangehawkweed","FWS","Piedmont National Wildlife Refuge",0,35796,0,"0",176
"466","orangehawkweed","FWS","John W. And Louise Seier National Wildlife Refuge",0,2403,0,"0",239
"467","orangehawkweed","FWS","Michigan Islands National Wildlife Refuge",0,837,0,"0",30
"468","orangehawkweed","FWS","Johnson Lake National Wildlife Refuge",0,5,0,"0",142
"469","orangehawkweed","FWS","Muleshoe National Wildlife Refuge",0,6552,0,"0",319
"470","orangehawkweed","FWS","Watercress Darter National Wildlife Refuge",0,24,0,"0",251
"471","orangehawkweed","FWS","Delta National Wildlife Refuge",0,50327,0,"0",555
"472","orangehawkweed","FWS","Plum Tree Island National Wildlife Refuge",0,3065,0,"0",209
"473","orangehawkweed","FWS","Salinas River National Wildlife Refuge",0,381,0,"0",436
"474","orangehawkweed","FWS","Mashpee National Wildlife Refuge",0,356,0,"0",44
"475","orangehawkweed","FWS","Bond Swamp National Wildlife Refuge",0,7166,0,"0",204
"476","orangehawkweed","FWS","Handy Brake National Wildlife Refuge",0,492,0,"0",498
"477","orangehawkweed","FWS","Charles M. Russell National Wildlife Refuge",2,955297,0,"0",82
"478","orangehawkweed","FWS","Bayou Teche National Wildlife Refuge",0,9085,0,"0",611
"479","orangehawkweed","FWS","Tijuana Slough National Wildlife Refuge",0,1094,0,"0",433
"480","orangehawkweed","FWS","Bowdoin National Wildlife Refuge",0,15542,0,"0",195
"481","orangehawkweed","FWS","Toppenish National Wildlife Refuge",0,2039,0,"0",52
"482","orangehawkweed","FWS","Key West National Wildlife Refuge",0,210668,0,"0",784
"483","orangehawkweed","FWS","Grand Forks County Waterfowl Production Area",0,466,0,"0",102
"484","orangehawkweed","FWS","Caloosahatchee National Wildlife Refuge",0,18,0,"0",643
"485","orangehawkweed","FWS","Currituck National Wildlife Refuge",0,8600,0,"0",259
"486","orangehawkweed","FWS","Ardoch National Wildlife Refuge",0,316,0,"0",113
"487","orangehawkweed","FWS","Trinity River National Wildlife Refuge",0,29118,0,"0",733
"488","orangehawkweed","FWS","Slade National Wildlife Refuge",0,2999,0,"0",169
"489","orangehawkweed","FWS","Upper Ouachita National Wildlife Refuge",2,55692,0,"0",503
"490","orangehawkweed","FWS","Bitter Lake National Wildlife Refuge",0,24861,0,"0",296
"491","orangehawkweed","FWS","Long Lake National Wildlife Refuge",0,14056,0,"0",180
"492","orangehawkweed","FWS","Little Goose National Wildlife Refuge",0,287,0,"0",125
"493","orangehawkweed","FWS","Bon Secour National Wildlife Refuge",0,7119,0,"0",453
"494","orangehawkweed","FWS","San Bernard National Wildlife Refuge",0,62628,0,"0",794
"495","orangehawkweed","FWS","Bandon Marsh National Wildlife Refuge",0,905,0,"0",89
"496","orangehawkweed","FWS","Santa Ana National Wildlife Refuge",0,2109,0,"0",940
"497","orangehawkweed","FWS","Colusa National Wildlife Refuge",0,4082,0,"0",256
"498","orangehawkweed","FWS","Wapanocca National Wildlife Refuge",0,5624,0,"0",362
"499","orangehawkweed","FWS","Rocky Flats National Wildlife Refuge",0,6539,0,"0",11
"500","orangehawkweed","FWS","Atchafalaya National Wildlife Refuge",0,15933,0,"0",584
"501","orangehawkweed","FWS","Turnbull National Wildlife Refuge",5,19213,0,"0",20
"502","orangehawkweed","FWS","Back Bay National Wildlife Refuge",0,8692,0,"0",245
"503","orangehawkweed","FWS","Buenos Aires National Wildlife Refuge",0,117968,0,"0",437
"504","orangehawkweed","FWS","San Pablo Bay National Wildlife Refuge",0,20224,0,"0",326
"505","orangehawkweed","FWS","Hobart Lake National Wildlife Refuge",0,247,0,"0",101
"506","orangehawkweed","FWS","Cameron Prairie National Wildlife Refuge",0,24396,0,"0",670
"507","orangehawkweed","FWS","Big Stone National Wildlife Refuge",0,11807,0,"0",95
"508","orangehawkweed","FWS","Lacassine National Wildlife Refuge",0,33934,0,"0",658
"509","orangehawkweed","FWS","Panther Swamp National Wildlife Refuge",0,40754,0,"0",423
"510","orangehawkweed","FWS","Coachella Valley National Wildlife Refuge",0,3814,0,"0",332
"511","orangehawkweed","FWS","Yazoo National Wildlife Refuge",0,13047,0,"0",447
"512","orangehawkweed","FWS","Big Branch Marsh National Wildlife Refuge",0,18910,0,"0",521
"513","orangehawkweed","FWS","Charles Mix County Waterfowl Production Area",0,4593,0,"0",251
