"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"2666","medusahead10","U.S. Counties","McHenry, ND",0,1223474,0,"0",356
"2667","medusahead10","U.S. Counties","McIntosh, ND",0,636825,0,"0",337
"2668","medusahead10","U.S. Counties","McLean, ND",0,1489935,0,"0",302
"2669","medusahead10","U.S. Counties","Mercer, ND",0,712002,0,"0",276
"2670","medusahead10","U.S. Counties","Mountrail, ND",0,1242283,0,"0",300
"2671","medusahead10","U.S. Counties","Nelson, ND",0,645583,0,"0",439
"2672","medusahead10","U.S. Counties","Oliver, ND",0,467995,0,"0",290
"2673","medusahead10","U.S. Counties","Pembina, ND",0,717486,0,"0",494
"2674","medusahead10","U.S. Counties","Pierce, ND",0,692555,0,"0",383
"2675","medusahead10","U.S. Counties","Ramsey, ND",0,832539,0,"0",431
"2676","medusahead10","U.S. Counties","Ransom, ND",0,553049,0,"0",424
"2677","medusahead10","U.S. Counties","Renville, ND",0,570800,0,"0",358
"2678","medusahead10","U.S. Counties","Rolette, ND",0,601160,0,"0",416
"2679","medusahead10","U.S. Counties","Sargent, ND",0,554915,0,"0",420
"2680","medusahead10","U.S. Counties","Sheridan, ND",0,643701,0,"0",344
"2681","medusahead10","U.S. Counties","Slope, ND",0,780302,0,"0",177
"2682","medusahead10","U.S. Counties","Stark, ND",0,857905,0,"0",222
"2683","medusahead10","U.S. Counties","Steele, ND",0,457920,0,"0",449
"2684","medusahead10","U.S. Counties","Stutsman, ND",0,1470906,0,"0",371
"2685","medusahead10","U.S. Counties","Towner, ND",0,666588,0,"0",430
"2686","medusahead10","U.S. Counties","Traill, ND",0,552205,0,"0",470
"2687","medusahead10","U.S. Counties","Cape May, NJ",0,164258,0,"0",1593
"2688","medusahead10","U.S. Counties","Monmouth, NJ",0,304218,0,"0",1581
"2689","medusahead10","U.S. Counties","Atlantic, NJ",0,361214,0,"0",1583
"2690","medusahead10","U.S. Counties","Ocean, NJ",0,410207,0,"0",1587
"2691","medusahead10","U.S. Counties","Salem, NJ",0,217454,0,"0",1552
"2692","medusahead10","U.S. Counties","Cumberland, NJ",0,317750,0,"0",1565
"2693","medusahead10","U.S. Counties","Talbot, MD",0,176374,0,"0",1541
"2694","medusahead10","U.S. Counties","Talbot, MD",0,176374,0,"0",1544
"2695","medusahead10","U.S. Counties","Talbot, MD",0,20381,0,"0",1541
"2696","medusahead10","U.S. Counties","Talbot, MD",0,20381,0,"0",1544
"2697","medusahead10","U.S. Counties","Kent, MD",0,14847,0,"0",1533
"2698","medusahead10","U.S. Counties","Kent, MD",0,14847,0,"0",1533
"2699","medusahead10","U.S. Counties","Cecil, MD",0,22753,0,"0",1519
"2700","medusahead10","U.S. Counties","Cecil, MD",0,22753,0,"0",1519
"2701","medusahead10","U.S. Counties","City of Williamsburg, VA",0,5844,0,"0",1573
"2702","medusahead10","U.S. Counties","City of Norfolk, VA",0,1383,0,"0",1610
"2703","medusahead10","U.S. Counties","City of Norfolk, VA",0,1383,0,"0",1604
"2704","medusahead10","U.S. Counties","City of Norfolk, VA",0,1383,0,"0",1605
"2705","medusahead10","U.S. Counties","City of Portsmouth, VA",0,22170,0,"0",1603
"2706","medusahead10","U.S. Counties","City of Portsmouth, VA",0,22170,0,"0",1605
"2707","medusahead10","U.S. Counties","City of Norfolk, VA",0,34174,0,"0",1610
"2708","medusahead10","U.S. Counties","City of Norfolk, VA",0,34174,0,"0",1604
"2709","medusahead10","U.S. Counties","City of Norfolk, VA",0,34174,0,"0",1605
"2710","medusahead10","U.S. Counties","Queen Anne's, MD",0,14016,0,"0",1536
"2711","medusahead10","U.S. Counties","Queen Anne's, MD",0,14016,0,"0",1536
"2712","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",280
"2713","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",280
"2714","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",280
"2715","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",279
"2716","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",125
"2717","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",174
"2718","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",173
"2719","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",163
"2720","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",155
"2721","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",280
"2722","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",280
"2723","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",280
"2724","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",279
"2725","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",125
"2726","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",174
"2727","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",173
"2728","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",163
"2729","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",155
"2730","medusahead10","U.S. Counties","Santa Barbara, CA",0,7,0,"0",280
"2731","medusahead10","U.S. Counties","Santa Barbara, CA",0,7,0,"0",280
"2732","medusahead10","U.S. Counties","Santa Barbara, CA",0,7,0,"0",280
"2733","medusahead10","U.S. Counties","Santa Barbara, CA",0,7,0,"0",279
"2734","medusahead10","U.S. Counties","Santa Barbara, CA",0,7,0,"0",125
"2735","medusahead10","U.S. Counties","Santa Barbara, CA",0,7,0,"0",174
"2736","medusahead10","U.S. Counties","Santa Barbara, CA",0,7,0,"0",173
"2737","medusahead10","U.S. Counties","Santa Barbara, CA",0,7,0,"0",163
"2738","medusahead10","U.S. Counties","Santa Barbara, CA",0,7,0,"0",155
"2739","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",280
"2740","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",280
"2741","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",280
"2742","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",279
"2743","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",125
"2744","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",174
"2745","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",173
"2746","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",163
"2747","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",155
"2748","medusahead10","U.S. Counties","Santa Barbara, CA",0,2,0,"0",280
"2749","medusahead10","U.S. Counties","Santa Barbara, CA",0,2,0,"0",280
"2750","medusahead10","U.S. Counties","Santa Barbara, CA",0,2,0,"0",280
"2751","medusahead10","U.S. Counties","Santa Barbara, CA",0,2,0,"0",279
"2752","medusahead10","U.S. Counties","Santa Barbara, CA",0,2,0,"0",125
"2753","medusahead10","U.S. Counties","Santa Barbara, CA",0,2,0,"0",174
"2754","medusahead10","U.S. Counties","Santa Barbara, CA",0,2,0,"0",173
"2755","medusahead10","U.S. Counties","Santa Barbara, CA",0,2,0,"0",163
"2756","medusahead10","U.S. Counties","Santa Barbara, CA",0,2,0,"0",155
"2757","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",280
"2758","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",280
"2759","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",280
"2760","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",279
"2761","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",125
"2762","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",174
"2763","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",173
"2764","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",163
"2765","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",155
"2766","medusahead10","U.S. Counties","Santa Barbara, CA",0,3,0,"0",280
"2767","medusahead10","U.S. Counties","Santa Barbara, CA",0,3,0,"0",280
"2768","medusahead10","U.S. Counties","Santa Barbara, CA",0,3,0,"0",280
"2769","medusahead10","U.S. Counties","Santa Barbara, CA",0,3,0,"0",279
"2770","medusahead10","U.S. Counties","Santa Barbara, CA",0,3,0,"0",125
"2771","medusahead10","U.S. Counties","Santa Barbara, CA",0,3,0,"0",174
"2772","medusahead10","U.S. Counties","Santa Barbara, CA",0,3,0,"0",173
"2773","medusahead10","U.S. Counties","Santa Barbara, CA",0,3,0,"0",163
"2774","medusahead10","U.S. Counties","Santa Barbara, CA",0,3,0,"0",155
"2775","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",280
"2776","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",280
"2777","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",280
"2778","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",279
"2779","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",125
"2780","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",174
"2781","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",173
"2782","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",163
"2783","medusahead10","U.S. Counties","Santa Barbara, CA",0,1,0,"0",155
"2784","medusahead10","U.S. Counties","St. Mary, LA",0,438137,0,"0",1117
"2785","medusahead10","U.S. Counties","Lewis, TN",0,180785,0,"0",1135
"2786","medusahead10","U.S. Counties","Lincoln, TN",0,365218,0,"0",1185
"2787","medusahead10","U.S. Counties","McMinn, TN",0,276586,0,"0",1285
"2788","medusahead10","U.S. Counties","McNairy, TN",0,358941,0,"0",1086
"2789","medusahead10","U.S. Counties","Macon, TN",0,196590,0,"0",1180
"2790","medusahead10","U.S. Counties","Madison, TN",0,357552,0,"0",1062
"2791","medusahead10","U.S. Counties","Marion, TN",0,327873,0,"0",1235
"2792","medusahead10","U.S. Counties","Marshall, TN",0,240825,0,"0",1175
"2793","medusahead10","U.S. Counties","Tipton, TN",0,303787,0,"0",1011
"2794","medusahead10","U.S. Counties","Moore, TN",0,83332,0,"0",1199
"2795","medusahead10","U.S. Counties","Montgomery, TN",0,348150,0,"0",1119
"2796","medusahead10","U.S. Counties","Meigs, TN",0,138749,0,"0",1275
"2797","medusahead10","U.S. Counties","Maury, TN",0,393827,0,"0",1151
"2798","medusahead10","U.S. Counties","Obion, TN",0,355439,0,"0",1031
"2799","medusahead10","U.S. Counties","Morgan, TN",0,334347,0,"0",1252
"2800","medusahead10","U.S. Counties","Hancock, MS",0,309447,0,"0",1188
"2801","medusahead10","U.S. Counties","Leelanau, MI",0,239770,0,"0",959
"2802","medusahead10","U.S. Counties","Lake, IN",0,321172,0,"0",946
"2803","medusahead10","U.S. Counties","La Porte, IN",0,386327,0,"0",974
"2804","medusahead10","U.S. Counties","Berrien, MI",0,371358,0,"0",977
"2805","medusahead10","U.S. Counties","Van Buren, MI",0,398837,0,"0",988
"2806","medusahead10","U.S. Counties","Allegan, MI",0,539405,0,"0",985
"2807","medusahead10","U.S. Counties","Alpena, MI",0,380727,0,"0",1062
"2808","medusahead10","U.S. Counties","Sanilac, MI",0,616966,0,"0",1113
"2809","medusahead10","U.S. Counties","Macomb, MI",0,308934,0,"0",1126
"2810","medusahead10","U.S. Counties","St. Clair, MI",0,466801,0,"0",1127
"2811","medusahead10","U.S. Counties","Gogebic, MI",0,732154,0,"0",766
"2812","medusahead10","U.S. Counties","Chambers, AL",0,386024,0,"0",1302
"2813","medusahead10","U.S. Counties","Monroe, MI",0,360784,0,"0",1111
"2814","medusahead10","U.S. Counties","Clarke, AL",0,807746,0,"0",1211
"2815","medusahead10","U.S. Counties","Jackson, MS",0,471651,0,"0",1217
"2816","medusahead10","U.S. Counties","Henry, AL",0,363689,0,"0",1354
"2817","medusahead10","U.S. Counties","Monroe, TN",0,417936,0,"0",1294
"2818","medusahead10","U.S. Counties","Cocke, TN",0,283614,0,"0",1329
"2819","medusahead10","U.S. Counties","Sevier, TN",0,382526,0,"0",1314
"2820","medusahead10","U.S. Counties","Carter, TN",0,222538,0,"0",1359
"2821","medusahead10","U.S. Counties","Greene, TN",0,399505,0,"0",1330
"2822","medusahead10","U.S. Counties","Blount, TN",0,362657,0,"0",1302
"2823","medusahead10","U.S. Counties","Polk, TN",0,283140,0,"0",1295
"2824","medusahead10","U.S. Counties","Baldwin, AL",0,1004492,0,"0",1247
"2825","medusahead10","U.S. Counties","Wayne, MI",0,395412,0,"0",1114
"2826","medusahead10","U.S. Counties","Harrison, MS",0,370618,0,"0",1198
"2827","medusahead10","U.S. Counties","Keweenaw, MI",0,360004,0,"0",830
"2828","medusahead10","U.S. Counties","Mason, MI",0,325827,0,"0",951
"2829","medusahead10","U.S. Counties","Mason, MI",0,325827,0,"0",955
"2830","medusahead10","U.S. Counties","Oceana, MI",0,349295,0,"0",955
"2831","medusahead10","U.S. Counties","Oceana, MI",0,349295,0,"0",958
"2832","medusahead10","U.S. Counties","Oceana, MI",0,468,0,"0",955
"2833","medusahead10","U.S. Counties","Oceana, MI",0,468,0,"0",958
"2834","medusahead10","U.S. Counties","Muskegon, MI",0,329683,0,"0",961
"2835","medusahead10","U.S. Counties","Muskegon, MI",0,329683,0,"0",964
"2836","medusahead10","U.S. Counties","Muskegon, MI",0,7460,0,"0",961
"2837","medusahead10","U.S. Counties","Muskegon, MI",0,7460,0,"0",964
"2838","medusahead10","U.S. Counties","Ottawa, MI",0,3921,0,"0",978
"2839","medusahead10","U.S. Counties","Ottawa, MI",0,3921,0,"0",976
"2840","medusahead10","U.S. Counties","Ottawa, MI",0,365510,0,"0",978
"2841","medusahead10","U.S. Counties","Ottawa, MI",0,365510,0,"0",976
"2842","medusahead10","U.S. Counties","Baraga, MI",0,587203,0,"0",843
"2843","medusahead10","U.S. Counties","Marquette, MI",0,1197102,0,"0",867
"2844","medusahead10","U.S. Counties","Cheboygan, MI",0,510294,0,"0",1021
"2845","medusahead10","U.S. Counties","Charlevoix, MI",0,292377,0,"0",971
"2846","medusahead10","U.S. Counties","Grand Traverse, MI",0,317343,0,"0",977
"2847","medusahead10","U.S. Counties","Delta, MI",0,755203,0,"0",901
"2848","medusahead10","U.S. Counties","Luce, MI",0,593385,0,"0",969
"2849","medusahead10","U.S. Counties","Mackinac, MI",0,683225,0,"0",969
"2850","medusahead10","U.S. Counties","Schoolcraft, MI",0,781834,0,"0",935
"2851","medusahead10","U.S. Counties","Presque Isle, MI",0,438955,0,"0",1043
"2852","medusahead10","U.S. Counties","Menominee, MI",0,675463,0,"0",878
"2853","medusahead10","U.S. Counties","Alger, MI",0,603563,0,"0",913
"2854","medusahead10","U.S. Counties","Ontonagon, MI",0,850379,0,"0",791
"2855","medusahead10","U.S. Counties","Houghton, MI",0,652835,0,"0",829
"2856","medusahead10","U.S. Counties","Antrim, MI",0,332902,0,"0",993
"2857","medusahead10","U.S. Counties","Arenac, MI",0,235489,0,"0",1059
"2858","medusahead10","U.S. Counties","Bay, MI",0,286617,0,"0",1061
"2859","medusahead10","U.S. Counties","Tuscola, MI",0,521184,0,"0",1087
"2860","medusahead10","U.S. Counties","Huron, MI",0,536783,0,"0",1095
"2861","medusahead10","U.S. Counties","Emmet, MI",0,309005,0,"0",1004
"2862","medusahead10","U.S. Counties","Benzie, MI",0,223533,0,"0",957
"2863","medusahead10","U.S. Counties","Mobile, AL",0,816971,0,"0",1224
"2864","medusahead10","U.S. Counties","Mason, MI",0,590,0,"0",951
"2865","medusahead10","U.S. Counties","Mason, MI",0,590,0,"0",955
"2866","medusahead10","U.S. Counties","Pike, MS",0,262881,0,"0",1113
"2867","medusahead10","U.S. Counties","Ashley, AR",0,600976,0,"0",971
"2868","medusahead10","U.S. Counties","Baxter, AR",0,375500,0,"0",869
"2869","medusahead10","U.S. Counties","Benton, AR",0,563388,0,"0",762
"2870","medusahead10","U.S. Counties","Arkansas, AR",0,661615,0,"0",955
"2871","medusahead10","U.S. Counties","Bradley, AR",0,418808,0,"0",945
"2872","medusahead10","U.S. Counties","Calhoun, AR",0,404861,0,"0",927
"2873","medusahead10","U.S. Counties","Carroll, AR",0,408847,0,"0",801
"2874","medusahead10","U.S. Counties","Chicot, AR",0,442230,0,"0",993
"2875","medusahead10","U.S. Counties","Clark, AR",0,564816,0,"0",869
"2876","medusahead10","U.S. Counties","Clay, AR",0,410700,0,"0",960
"2877","medusahead10","U.S. Counties","Cleburne, AR",0,378846,0,"0",899
"2878","medusahead10","U.S. Counties","Cleveland, AR",0,383319,0,"0",928
"2879","medusahead10","U.S. Counties","Columbia, AR",0,490802,0,"0",902
"2880","medusahead10","U.S. Counties","Conway, AR",0,362646,0,"0",871
"2881","medusahead10","U.S. Counties","Craighead, AR",0,456315,0,"0",957
"2882","medusahead10","U.S. Counties","Crawford, AR",0,386665,0,"0",783
"2883","medusahead10","U.S. Counties","Crittenden, AR",0,407497,0,"0",993
"2884","medusahead10","U.S. Counties","Cross, AR",0,398287,0,"0",966
"2885","medusahead10","U.S. Counties","Dallas, AR",0,427642,0,"0",904
"2886","medusahead10","U.S. Counties","Desha, AR",0,524498,0,"0",976
"2887","medusahead10","U.S. Counties","Drew, AR",0,534810,0,"0",960
"2888","medusahead10","U.S. Counties","Faulkner, AR",0,425095,0,"0",894
"2889","medusahead10","U.S. Counties","Franklin, AR",0,396582,0,"0",806
"2890","medusahead10","U.S. Counties","Fulton, AR",0,397005,0,"0",889
"2891","medusahead10","U.S. Counties","Garland, AR",0,470140,0,"0",862
"2892","medusahead10","U.S. Counties","Grant, AR",0,405108,0,"0",908
"2893","medusahead10","U.S. Counties","Wayne, IA",0,337328,0,"0",698
"2894","medusahead10","U.S. Counties","Washington, IA",0,365289,0,"0",750
"2895","medusahead10","U.S. Counties","Warren, IA",0,366864,0,"0",668
"2896","medusahead10","U.S. Counties","Wapello, IA",0,279037,0,"0",729
"2897","medusahead10","U.S. Counties","Van Buren, IA",0,313962,0,"0",758
"2898","medusahead10","U.S. Counties","Union, IA",0,272588,0,"0",649
"2899","medusahead10","U.S. Counties","Taylor, IA",0,342285,0,"0",638
"2900","medusahead10","U.S. Counties","Tama, IA",0,462325,0,"0",692
"2901","medusahead10","U.S. Counties","Story, IA",0,367151,0,"0",652
"2902","medusahead10","U.S. Counties","Sioux, IA",0,491850,0,"0",498
"2903","medusahead10","U.S. Counties","Shelby, IA",0,378477,0,"0",579
"2904","medusahead10","U.S. Counties","Iowa, IA",0,375912,0,"0",725
"2905","medusahead10","U.S. Counties","Ida, IA",0,276597,0,"0",551
"2906","medusahead10","U.S. Counties","Humboldt, IA",0,278883,0,"0",602
"2907","medusahead10","U.S. Counties","Howard, IA",0,303216,0,"0",679
"2908","medusahead10","U.S. Counties","Henry, IA",0,279500,0,"0",771
"2909","medusahead10","U.S. Counties","Harrison, IA",0,448618,0,"0",553
"2910","medusahead10","U.S. Counties","Hardin, IA",0,364767,0,"0",653
"2911","medusahead10","U.S. Counties","Hancock, IA",0,366808,0,"0",617
"2912","medusahead10","U.S. Counties","Hamilton, IA",0,369559,0,"0",632
"2913","medusahead10","U.S. Counties","Guthrie, IA",0,379571,0,"0",615
"2914","medusahead10","U.S. Counties","Grundy, IA",0,321622,0,"0",675
"2915","medusahead10","U.S. Counties","Greene, IA",0,365531,0,"0",610
"2916","medusahead10","U.S. Counties","Fremont, IA",0,330712,0,"0",600
"2917","medusahead10","U.S. Counties","Franklin, IA",0,373121,0,"0",646
"2918","medusahead10","U.S. Counties","Floyd, IA",0,320813,0,"0",662
"2919","medusahead10","U.S. Counties","Fayette, IA",0,468131,0,"0",708
"2920","medusahead10","U.S. Counties","Emmet, IA",0,257500,0,"0",570
"2921","medusahead10","U.S. Counties","Dubuque, IA",0,394651,0,"0",760
"2922","medusahead10","U.S. Counties","Dickinson, IA",0,258364,0,"0",548
"2923","medusahead10","U.S. Counties","Des Moines, IA",0,275062,0,"0",789
"2924","medusahead10","U.S. Counties","Delaware, IA",0,370578,0,"0",738
"2925","medusahead10","U.S. Counties","Adair, IA",0,365031,0,"0",628
"2926","medusahead10","U.S. Counties","Adams, IA",0,272264,0,"0",629
