"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"304","yellowstarThistle","FWS","Breton National Wildlife Refuge",0,28027,0,"0",300
"305","yellowstarThistle","FWS","Willapa National Wildlife Refuge",0,16642,0,"0",55
"306","yellowstarThistle","FWS","Nantucket National Wildlife Refuge",0,21,0,"0",198
"307","yellowstarThistle","FWS","Green Bay National Wildlife Refuge",0,1654,0,"0",439
"308","yellowstarThistle","FWS","Storm Lake National Wildlife Refuge",0,2,0,"0",199
"309","yellowstarThistle","FWS","Florida Panther National Wildlife Refuge",0,26496,0,"0",745
"310","yellowstarThistle","FWS","Dungeness National Wildlife Refuge",0,1425,0,"0",38
"311","yellowstarThistle","FWS","Three Arch Rocks National Wildlife Refuge",0,15,0,"0",37
"312","yellowstarThistle","FWS","Pea Island National Wildlife Refuge",0,4985,0,"0",369
"313","yellowstarThistle","FWS","Protection Island National Wildlife Refuge",0,442,0,"0",39
"314","yellowstarThistle","FWS","Agassiz National Wildlife Refuge",0,62273,0,"0",242
"315","yellowstarThistle","FWS","Okefenokee National Wildlife Refuge",14,416308,0,"0",435
"316","yellowstarThistle","FWS","Seal Island National Wildlife Refuge",0,122,0,"0",339
"317","yellowstarThistle","FWS","Imperial National Wildlife Refuge",0,24737,0,"0",94
"318","yellowstarThistle","FWS","Conscience Point National Wildlife Refuge",0,61,0,"0",77
"319","yellowstarThistle","FWS","Trustom Pond National Wildlife Refuge",0,820,0,"0",125
"320","yellowstarThistle","FWS","Island Bay National Wildlife Refuge",0,28,0,"0",685
"321","yellowstarThistle","FWS","Anaho Island National Wildlife Refuge",0,637,0,"0",12
"322","yellowstarThistle","FWS","Hamden Slough National Wildlife Refuge",0,3434,0,"0",244
"323","yellowstarThistle","FWS","Leslie Canyon National Wildlife Refuge",0,25006,0,"0",38
"324","yellowstarThistle","FWS","Port Louisa National Wildlife Refuge",0,17343,0,"0",451
"325","yellowstarThistle","FWS","Stewart Lake National Wildlife Refuge",0,638,0,"0",122
"326","yellowstarThistle","FWS","Wallops Island National Wildlife Refuge",0,372,0,"0",221
"327","yellowstarThistle","FWS","Kankakee National Wildlife Refuge And Conservation Area",0,66,0,"0",339
"328","yellowstarThistle","FWS","Sunburst Lake National Wildlife Refuge",0,329,0,"0",93
"329","yellowstarThistle","FWS","Baca National Wildlife Refuge",0,86760,0,"0",40
"330","yellowstarThistle","FWS","Everglades Headwaters National Wildlife Refuge and Conservation Area",0,7025,0,"0",646
"331","yellowstarThistle","FWS","Nestucca Bay National Wildlife Refuge",0,1194,0,"0",39
"332","yellowstarThistle","FWS","Canfield Lake National Wildlife Refuge",0,4,0,"0",49
"333","yellowstarThistle","FWS","Bill Williams River National Wildlife Refuge",0,5993,0,"0",100
"334","yellowstarThistle","FWS","Fort Niobrara National Wildlife Refuge",0,19093,0,"0",297
"335","yellowstarThistle","FWS","Lake Nettie National Wildlife Refuge",0,2425,0,"0",20
"336","yellowstarThistle","FWS","Lake Mason National Wildlife Refuge",0,11253,0,"0",77
"337","yellowstarThistle","FWS","Alamosa National Wildlife Refuge",0,12098,0,"0",56
"338","yellowstarThistle","FWS","Merritt Island National Wildlife Refuge",0,135370,0,"0",617
"339","yellowstarThistle","FWS","Driftless Area National Wildlife Refuge",0,1188,0,"0",509
"340","yellowstarThistle","FWS","Arthur R. Marshall Loxahatchee National Wildlife Refuge",0,145397,0,"0",761
"341","yellowstarThistle","FWS","Egmont Key National Wildlife Refuge",0,331,0,"0",619
"342","yellowstarThistle","FWS","Banks Lake National Wildlife Refuge",12,2981,0,"0",434
"343","yellowstarThistle","FWS","Grays Harbor National Wildlife Refuge",0,1409,0,"0",92
"344","yellowstarThistle","FWS","Shell Keys National Wildlife Refuge",0,4,0,"0",360
"345","yellowstarThistle","FWS","Necedah National Wildlife Refuge",0,44027,0,"0",562
"346","yellowstarThistle","FWS","Copalis National Wildlife Refuge",0,26,0,"0",94
"347","yellowstarThistle","FWS","Nomans Land Island National Wildlife Refuge",0,618,0,"0",158
"348","yellowstarThistle","FWS","Crane Meadows National Wildlife Refuge",0,2023,0,"0",341
"349","yellowstarThistle","FWS","Oregon Islands National Wildlife Refuge",0,516,0,"0",2
"350","yellowstarThistle","FWS","Lostwood National Wildlife Refuge",0,27332,0,"0",86
"351","yellowstarThistle","FWS","Cabeza Prieta National Wildlife Refuge",0,855637,0,"0",33
"352","yellowstarThistle","FWS","Massasoit National Wildlife Refuge",0,208,0,"0",182
"353","yellowstarThistle","FWS","Petit Manan National Wildlife Refuge",0,7231,0,"0",230
"354","yellowstarThistle","FWS","Boyer Chute National Wildlife Refuge",0,3968,0,"0",458
"355","yellowstarThistle","FWS","St. Marks National Wildlife Refuge",0,82181,0,"0",419
"356","yellowstarThistle","FWS","Swan Lake National Wildlife Refuge",0,11034,0,"0",432
"357","yellowstarThistle","FWS","Archie Carr National Wildlife Refuge",0,255,0,"0",676
"358","yellowstarThistle","FWS","Des Lacs National Wildlife Refuge",0,14745,0,"0",83
"359","yellowstarThistle","FWS","Pierce National Wildlife Refuge",0,391,0,"0",18
"360","yellowstarThistle","FWS","Detroit River International Wildlife Refuge",0,5438,0,"0",243
"361","yellowstarThistle","FWS","J. Clark Salyer National Wildlife Refuge",0,59328,0,"0",83
"362","yellowstarThistle","FWS","Matlacha Pass National Wildlife Refuge",0,532,0,"0",694
"363","yellowstarThistle","FWS","Elizabeth Alexandra Morton National Wildlife Refuge",0,178,0,"0",80
"364","yellowstarThistle","FWS","Farallon Islands National Wildlife Refuge",0,114,0,"0",24
"365","yellowstarThistle","FWS","Minnesota Valley National Wildlife Refuge",0,14937,0,"0",402
"366","yellowstarThistle","FWS","Cross Island National Wildlife Refuge",0,1726,0,"0",424
"367","yellowstarThistle","FWS","Monomoy National Wildlife Refuge",0,7975,0,"0",201
"368","yellowstarThistle","FWS","Big Boggy National Wildlife Refuge",0,4500,0,"0",186
"369","yellowstarThistle","FWS","Gravel Island National Wildlife Refuge",0,19,0,"0",441
"370","yellowstarThistle","FWS","Aroostook National Wildlife Refuge",0,5387,0,"0",488
"371","yellowstarThistle","FWS","Sunkhaze Meadows National Wildlife Refuge",0,11619,0,"0",399
"372","yellowstarThistle","FWS","Arrowwood National Wildlife Refuge",0,16008,0,"0",115
"373","yellowstarThistle","FWS","Chautauqua National Wildlife Refuge",0,6635,0,"0",383
"374","yellowstarThistle","FWS","Umbagog National Wildlife Refuge",0,37481,0,"0",283
"375","yellowstarThistle","FWS","Susquehanna National Wildlife Refuge",0,1,0,"0",141
"376","yellowstarThistle","FWS","Cedar Point National Wildlife Refuge",0,2598,0,"0",264
"377","yellowstarThistle","FWS","Kofa National Wildlife Refuge",0,665450,0,"0",55
"378","yellowstarThistle","FWS","Guadalupe-nipomo Dunes National Wildlife Refuge",0,2501,0,"0",16
"379","yellowstarThistle","FWS","Crescent Lake National Wildlife Refuge",0,45916,0,"0",170
"380","yellowstarThistle","FWS","National Elk Refuge",0,24971,0,"0",71
"381","yellowstarThistle","FWS","North Platte National Wildlife Refuge",0,2920,0,"0",137
"382","yellowstarThistle","FWS","Ernest F. Hollings Ace Basin National Wildlife Refuge",24,12077,0,"0",360
"383","yellowstarThistle","FWS","Pinellas National Wildlife Refuge",0,392,0,"0",616
"384","yellowstarThistle","FWS","San Juan Islands National Wildlife Refuge",0,456,0,"0",48
"385","yellowstarThistle","FWS","Wolf Island National Wildlife Refuge",0,4632,0,"0",436
"386","yellowstarThistle","FWS","War Horse National Wildlife Refuge",0,2853,0,"0",73
"387","yellowstarThistle","FWS","Nansemond National Wildlife Refuge",0,424,0,"0",317
"388","yellowstarThistle","FWS","Oxbow National Wildlife Refuge",7,1704,0,"0",170
"389","yellowstarThistle","FWS","Flattery Rocks National Wildlife Refuge",0,109,0,"0",108
"390","yellowstarThistle","FWS","National Key Deer Refuge",0,83206,0,"0",822
"391","yellowstarThistle","FWS","Kellys Slough National Wildlife Refuge",0,692,0,"0",185
"392","yellowstarThistle","FWS","Wertheim National Wildlife Refuge",0,2657,0,"0",43
"393","yellowstarThistle","FWS","Cedar Keys National Wildlife Refuge",0,928,0,"0",522
"394","yellowstarThistle","FWS","Prime Hook National Wildlife Refuge",0,10157,0,"0",152
"395","yellowstarThistle","FWS","Block Island National Wildlife Refuge",0,129,0,"0",121
"396","yellowstarThistle","FWS","Montezuma National Wildlife Refuge",0,10025,0,"0",6
"397","yellowstarThistle","FWS","Florence Lake National Wildlife Refuge",0,1560,0,"0",50
"398","yellowstarThistle","FWS","Creedman Coulee National Wildlife Refuge",0,84,0,"0",112
"399","yellowstarThistle","FWS","Waubay National Wildlife Refuge",0,4631,0,"0",237
"400","yellowstarThistle","FWS","Chassahowitzka National Wildlife Refuge",0,28345,0,"0",557
"401","yellowstarThistle","FWS","Hopper Mountain National Wildlife Refuge",0,2338,0,"0",6
"402","yellowstarThistle","FWS","Pinckney Island National Wildlife Refuge",0,4043,0,"0",388
"403","yellowstarThistle","FWS","Wapack National Wildlife Refuge",0,1644,0,"0",184
"404","yellowstarThistle","FWS","D 'arbonne National Wildlife Refuge",0,17639,0,"0",170
"405","yellowstarThistle","FWS","Humboldt Bay National Wildlife Refuge",0,3538,0,"0",5
"406","yellowstarThistle","FWS","Target Rock National Wildlife Refuge",0,78,0,"0",28
"407","yellowstarThistle","FWS","Hewitt Lake National Wildlife Refuge",0,720,0,"0",137
"408","yellowstarThistle","FWS","Bear Butte National Wildlife Refuge",0,402,0,"0",241
"409","yellowstarThistle","FWS","John H. Chafee National Wildlife Refuge",0,565,0,"0",129
"410","yellowstarThistle","FWS","Rydell National Wildlife Refuge",0,2032,0,"0",234
"411","yellowstarThistle","FWS","Missisquoi National Wildlife Refuge",0,7461,0,"0",212
"412","yellowstarThistle","FWS","Bamforth National Wildlife Refuge",0,1171,0,"0",83
"413","yellowstarThistle","FWS","Pathfinder National Wildlife Refuge",0,16851,0,"0",166
"414","yellowstarThistle","FWS","Ash Meadows National Wildlife Refuge",0,24494,0,"0",124
"415","yellowstarThistle","FWS","Lower Suwannee National Wildlife Refuge",0,52148,0,"0",501
"416","yellowstarThistle","FWS","Hailstone National Wildlife Refuge",0,156,0,"0",80
"417","yellowstarThistle","FWS","St. Vincent National Wildlife Refuge",0,12181,0,"0",406
"418","yellowstarThistle","FWS","Aransas National Wildlife Refuge",86,116553,0,"0",174
"419","yellowstarThistle","FWS","Ul Bend National Wildlife Refuge",0,56917,0,"0",92
"420","yellowstarThistle","FWS","Laguna Atascosa National Wildlife Refuge",0,88077,0,"0",283
"421","yellowstarThistle","FWS","Great Meadows National Wildlife Refuge",0,3877,0,"0",170
"422","yellowstarThistle","FWS","Supawna Meadows National Wildlife Refuge",0,3432,0,"0",114
"423","yellowstarThistle","FWS","Chincoteague National Wildlife Refuge",0,13223,0,"0",208
"424","yellowstarThistle","FWS","Lake Zahl National Wildlife Refuge",0,3287,0,"0",124
"425","yellowstarThistle","FWS","Tewaukon National Wildlife Refuge",0,7286,0,"0",204
"426","yellowstarThistle","FWS","Iroquois National Wildlife Refuge",0,10837,0,"0",10
"427","yellowstarThistle","FWS","Ottawa National Wildlife Refuge",0,7467,0,"0",249
"428","yellowstarThistle","FWS","Maxwell National Wildlife Refuge",0,3568,0,"0",27
"429","yellowstarThistle","FWS","Oyster Bay National Wildlife Refuge",0,3367,0,"0",20
"430","yellowstarThistle","FWS","Mille Lacs National Wildlife Refuge",0,1,0,"0",361
"431","yellowstarThistle","FWS","Lake George National Wildlife Refuge",0,32,0,"0",102
"432","yellowstarThistle","FWS","Pelican Island National Wildlife Refuge",0,5607,0,"0",691
"433","yellowstarThistle","FWS","Catahoula National Wildlife Refuge",0,25303,0,"0",211
"434","yellowstarThistle","FWS","Havasu National Wildlife Refuge",0,39082,0,"0",116
"435","yellowstarThistle","FWS","Sachuest Point National Wildlife Refuge",0,244,0,"0",143
"436","yellowstarThistle","FWS","Seedskadee National Wildlife Refuge",0,25985,0,"0",86
"437","yellowstarThistle","FWS","Lake Thibadeau National Wildlife Refuge",0,24,0,"0",100
"438","yellowstarThistle","FWS","Eastern Shore Of Virginia National Wildlife Refuge",0,1373,0,"0",282
"439","yellowstarThistle","FWS","Benton Lake National Wildlife Refuge",0,12343,0,"0",51
"440","yellowstarThistle","FWS","Hobe Sound National Wildlife Refuge",0,1074,0,"0",745
"441","yellowstarThistle","FWS","Rice Lake National Wildlife Refuge",0,18073,0,"0",363
"442","yellowstarThistle","FWS","Lacreek National Wildlife Refuge",0,16692,0,"0",266
"443","yellowstarThistle","FWS","Stump Lake National Wildlife Refuge",0,27,0,"0",134
"444","yellowstarThistle","FWS","Mclean National Wildlife Refuge",0,342,0,"0",32
"445","yellowstarThistle","FWS","Valle De Oro National Wildlife Refuge",0,489,0,"0",20
"446","yellowstarThistle","FWS","Shell Lake National Wildlife Refuge",0,786,0,"0",58
"447","yellowstarThistle","FWS","Bosque Del Apache National Wildlife Refuge",0,57912,0,"0",92
"448","yellowstarThistle","FWS","Texas Point National Wildlife Refuge",0,8326,0,"0",248
"449","yellowstarThistle","FWS","Northern Tallgrass Prairie National Wildlife Refuge",0,11517,0,"0",223
"450","yellowstarThistle","FWS","Horicon National Wildlife Refuge",0,21902,0,"0",494
"451","yellowstarThistle","FWS","Fisherman Island National Wildlife Refuge",0,2177,0,"0",287
"452","yellowstarThistle","FWS","Upper Souris National Wildlife Refuge",0,32215,0,"0",64
"453","yellowstarThistle","FWS","Cape Romain National Wildlife Refuge",41,61466,0,"0",381
"454","yellowstarThistle","FWS","Huron National Wildlife Refuge",0,149,0,"0",535
"455","yellowstarThistle","FWS","John Heinz National Wildlife Refuge At Tinicum",0,1011,0,"0",91
"456","yellowstarThistle","FWS","West Sister Island National Wildlife Refuge",0,77,0,"0",254
"457","yellowstarThistle","FWS","Crystal River National Wildlife Refuge",0,142,0,"0",557
"458","yellowstarThistle","FWS","Amagansett National Wildlife Refuge",0,40,0,"0",92
"459","yellowstarThistle","FWS","Great White Heron National Wildlife Refuge",0,135700,0,"0",818
"460","yellowstarThistle","FWS","Thacher Island National Wildlife Refuge",0,17,0,"0",214
"461","yellowstarThistle","FWS","Nine-pipe National Wildlife Refuge",0,2082,0,"0",55
"462","yellowstarThistle","FWS","Marais Des Cygnes National Wildlife Refuge",0,7659,0,"0",382
"463","yellowstarThistle","FWS","Wassaw National Wildlife Refuge",0,10232,0,"0",403
"464","yellowstarThistle","FWS","Assabet River National Wildlife Refuge",0,2369,0,"0",169
"465","yellowstarThistle","FWS","Moosehorn National Wildlife Refuge",0,29979,0,"0",435
"466","yellowstarThistle","FWS","Kidder County Waterfowl Production Area",0,201,0,"0",103
"467","yellowstarThistle","FWS","Castle Rock National Wildlife Refuge",0,14,0,"0",24
"468","yellowstarThistle","FWS","Grass Lake National Wildlife Refuge",0,4051,0,"0",80
"469","yellowstarThistle","FWS","J. N. Ding Darling National Wildlife Refuge",0,6544,0,"0",699
"470","yellowstarThistle","FWS","Seal Beach National Wildlife Refuge",0,967,0,"0",20
"471","yellowstarThistle","FWS","Pine Island National Wildlife Refuge",0,633,0,"0",691
"472","yellowstarThistle","FWS","Mackay Island National Wildlife Refuge",0,8632,0,"0",324
"473","yellowstarThistle","FWS","Arapaho National Wildlife Refuge",0,25866,0,"0",53
"474","yellowstarThistle","FWS","Cat Island National Wildlife Refuge",0,10929,0,"0",257
"475","yellowstarThistle","FWS","Quillayute Needles National Wildlife Refuge",0,99,0,"0",93
"476","yellowstarThistle","FWS","Gregory County Waterfowl Production Area",0,314,0,"0",355
"477","yellowstarThistle","FWS","Lake Wales Ridge National Wildlife Refuge",0,1904,0,"0",638
"478","yellowstarThistle","FWS","Medicine Lake National Wildlife Refuge",0,31502,0,"0",142
"479","yellowstarThistle","FWS","Desoto National Wildlife Refuge",0,8366,0,"0",456
"480","yellowstarThistle","FWS","Lake Woodruff National Wildlife Refuge",0,21638,0,"0",586
"481","yellowstarThistle","FWS","Blackbeard Island National Wildlife Refuge",0,5591,0,"0",427
"482","yellowstarThistle","FWS","Valentine National Wildlife Refuge",0,73686,0,"0",272
"483","yellowstarThistle","FWS","Glacial Ridge National Wildlife Refuge",0,23146,0,"0",223
"484","yellowstarThistle","FWS","John W. And Louise Seier National Wildlife Refuge",0,2403,0,"0",306
"485","yellowstarThistle","FWS","Sherburne National Wildlife Refuge",0,30666,0,"0",370
"486","yellowstarThistle","FWS","Michigan Islands National Wildlife Refuge",0,837,0,"0",258
"487","yellowstarThistle","FWS","Johnson Lake National Wildlife Refuge",0,5,0,"0",129
"488","yellowstarThistle","FWS","Muleshoe National Wildlife Refuge",0,6552,0,"0",158
"489","yellowstarThistle","FWS","Delta National Wildlife Refuge",0,50327,0,"0",349
"490","yellowstarThistle","FWS","Plum Tree Island National Wildlife Refuge",0,3065,0,"0",290
"491","yellowstarThistle","FWS","Salinas River National Wildlife Refuge",0,381,0,"0",5
"492","yellowstarThistle","FWS","Mashpee National Wildlife Refuge",0,356,0,"0",179
"493","yellowstarThistle","FWS","Handy Brake National Wildlife Refuge",0,492,0,"0",144
"494","yellowstarThistle","FWS","Meredosia National Wildlife Refuge",0,3699,0,"0",384
"495","yellowstarThistle","FWS","Charles M. Russell National Wildlife Refuge",0,955297,0,"0",42
